1s 1/2	1s 1/2	-5.8208465007E+01
1p 3/2	1p 3/2	-5.8652551590E+01
1p 1/2	1p 1/2	-6.0292933342E+01
1d 5/2	1d 5/2	-6.2515862013E+01
2s 1/2	1s 1/2	-6.4779462772E+01
2s 1/2	2s 1/2	-6.6857908065E+01
1d 3/2	1d 3/2	-6.8491874608E+01
