# 1s 1/2
0.10	2.5884829712E-02
0.20	5.1689367496E-02
0.30	7.7371379709E-02
0.40	1.0287342572E-01
0.50	1.2813432274E-01
0.60	1.5309161427E-01
0.70	1.7768256804E-01
0.80	2.0184469616E-01
0.90	2.2551602713E-01
1.00	2.4863594732E-01
1.10	2.7114639815E-01
1.20	2.9299130304E-01
1.30	3.1411788666E-01
1.40	3.3447803454E-01
1.50	3.5402725410E-01
1.60	3.7272299081E-01
1.70	3.9053547815E-01
1.80	4.0742890983E-01
1.90	4.2338081917E-01
2.00	4.3837505529E-01
2.10	4.5238850446E-01
2.20	4.6540764342E-01
2.30	4.7741273255E-01
2.40	4.8839461004E-01
2.50	4.9833834767E-01
2.60	5.0722530824E-01
2.70	5.1503688597E-01
2.80	5.2176016032E-01
2.90	5.2737788771E-01
3.00	5.3185841956E-01
3.10	5.3518898207E-01
3.20	5.3734319217E-01
3.30	5.3829546280E-01
3.40	5.3802413175E-01
3.50	5.3649157536E-01
3.60	5.3368116736E-01
3.70	5.2959092483E-01
3.80	5.2419986927E-01
3.90	5.1753507200E-01
4.00	5.0959328142E-01
4.10	5.0042322729E-01
4.20	4.9006364311E-01
4.30	4.7857779357E-01
4.40	4.6604723503E-01
4.50	4.5256646492E-01
4.60	4.3823858192E-01
4.70	4.2317900515E-01
4.80	4.0750873177E-01
4.90	3.9137482747E-01
5.00	3.7490197570E-01
5.10	3.5822679412E-01
5.20	3.4147219933E-01
5.30	3.2476295316E-01
5.40	3.0820259264E-01
5.50	2.9190511378E-01
5.60	2.7594296886E-01
5.70	2.6039892769E-01
5.80	2.4533180442E-01
5.90	2.3079470094E-01
6.00	2.1681775529E-01
6.10	2.0343346706E-01
6.20	1.9066329092E-01
6.30	1.7851548061E-01
6.40	1.6698981452E-01
6.50	1.5607867272E-01
6.60	1.4577165059E-01
6.70	1.3605698959E-01
6.80	1.2691687160E-01
6.90	1.1833011347E-01
7.00	1.1027355199E-01
7.10	1.0272220432E-01
7.20	9.5651751044E-02
7.30	8.9038623473E-02
7.40	8.2860689630E-02
7.50	7.7093196532E-02
7.60	7.1711576997E-02
7.70	6.6691160832E-02
7.80	6.2011549045E-02
7.90	5.7650983477E-02
8.00	5.3590416695E-02
8.10	4.9810759520E-02
8.20	4.6293536295E-02
8.30	4.3020799684E-02
8.40	3.9975478207E-02
8.50	3.7143525087E-02
8.60	3.4509394221E-02
8.70	3.2060775815E-02
8.80	2.9784546819E-02
8.90	2.7669568306E-02
9.00	2.5703018962E-02
9.10	2.3875518705E-02
9.20	2.2177019657E-02
9.30	2.0598719191E-02
9.40	1.9132657634E-02
9.50	1.7770845843E-02
9.60	1.6505757872E-02
9.70	1.5330423774E-02
9.80	1.4238544223E-02
9.90	1.3224234640E-02
10.00	1.2282289766E-02
10.10	1.1407012333E-02
10.20	1.0594135442E-02
10.30	9.8390159858E-03
10.40	9.1375269214E-03
10.50	8.4858629281E-03
10.60	7.8805359186E-03
10.70	7.3181983447E-03
10.80	6.7957302642E-03
10.90	6.3104917223E-03
11.00	5.8598314127E-03
11.10	5.4413280666E-03
11.20	5.0525387185E-03
11.30	4.6914448723E-03
11.40	4.3560410388E-03
11.50	4.0444439511E-03
11.60	3.7549977763E-03
11.70	3.4861755852E-03
11.80	3.2364601985E-03
11.90	3.0044830225E-03
12.00	2.7889571878E-03
12.10	2.5886289858E-03
12.20	2.4025130227E-03
12.30	2.2295458546E-03
12.40	2.0687405934E-03
12.50	1.9192253718E-03
12.60	1.7802587038E-03
12.70	1.6510111869E-03
12.80	1.5308089624E-03
12.90	1.4189315026E-03
13.00	1.3148582933E-03
13.10	1.2179403183E-03
13.20	1.1276951138E-03
13.30	1.0436556512E-03
13.40	9.6532530181E-04
13.50	8.9228148190E-04
13.60	8.2410731038E-04
13.70	7.6044109630E-04
13.80	7.0092850618E-04
13.90	6.4524608083E-04
14.00	5.9308344789E-04
14.10	5.4415591763E-04
14.20	4.9818453892E-04
14.30	4.5492567704E-04
14.40	4.1413593758E-04
14.50	3.7560012398E-04
14.60	3.3914231403E-04
14.70	3.0495977390E-04
# 1p 3/2
0.10	7.7625416612E-04
0.20	3.1423030828E-03
0.30	7.0378201237E-03
0.40	1.2462173807E-02
0.50	1.9386771931E-02
0.60	2.7773164205E-02
0.70	3.7574515304E-02
0.80	4.8736212107E-02
0.90	6.1195758784E-02
1.00	7.4882600311E-02
1.10	8.9717749852E-02
1.20	1.0561790810E-01
1.30	1.2249465496E-01
1.40	1.4025334872E-01
1.50	1.5879462385E-01
1.60	1.7801931077E-01
1.70	1.9782119288E-01
1.80	2.1809655416E-01
1.90	2.3873402255E-01
2.00	2.5962488517E-01
2.10	2.8066498670E-01
2.20	3.0174324951E-01
2.30	3.2275263079E-01
2.40	3.4358087319E-01
2.50	3.6411605909E-01
2.60	3.8425083669E-01
2.70	4.0387712300E-01
2.80	4.2287713717E-01
2.90	4.4113268032E-01
3.00	4.5853291958E-01
3.10	4.7495227841E-01
3.20	4.9027564574E-01
3.30	5.0438225786E-01
3.40	5.1715750054E-01
3.50	5.2849280094E-01
3.60	5.3828318364E-01
3.70	5.4643279264E-01
3.80	5.5285648652E-01
3.90	5.5747447920E-01
4.00	5.6024654173E-01
4.10	5.6113007965E-01
4.20	5.6011774014E-01
4.30	5.5722757869E-01
4.40	5.5249916108E-01
4.50	5.4600048376E-01
4.60	5.3781730879E-01
4.70	5.2807131205E-01
4.80	5.1688854942E-01
4.90	5.0441923028E-01
5.00	4.9082082667E-01
5.10	4.7627449691E-01
5.20	4.6094003493E-01
5.30	4.4499634120E-01
5.40	4.2860325847E-01
5.50	4.1191517529E-01
5.60	3.9507957669E-01
5.70	3.7822929823E-01
5.80	3.6148019741E-01
5.90	3.4493226349E-01
6.00	3.2867887701E-01
6.10	3.1279147546E-01
6.20	2.9732811900E-01
6.30	2.8233546427E-01
6.40	2.6785186893E-01
6.50	2.5390172931E-01
6.60	2.4050148343E-01
6.70	2.2766344572E-01
6.80	2.1538478787E-01
6.90	2.0366639634E-01
7.00	1.9250105744E-01
7.10	1.8187857825E-01
7.20	1.7178574735E-01
7.30	1.6220617641E-01
7.40	1.5312209891E-01
7.50	1.4451374831E-01
7.60	1.3636607086E-01
7.70	1.2865588743E-01
7.80	1.2136754503E-01
7.90	1.1447882525E-01
8.00	1.0797174504E-01
8.10	1.0182604249E-01
8.20	9.6024243132E-02
8.30	9.0548388419E-02
8.40	8.5380392776E-02
8.50	8.0504633066E-02
8.60	7.5904939039E-02
8.70	7.1567416267E-02
8.80	6.7476010066E-02
8.90	6.3618689628E-02
9.00	5.9981339641E-02
9.10	5.6552645247E-02
9.20	5.3319927144E-02
9.30	5.0272717432E-02
9.40	4.7400294718E-02
9.50	4.4692407379E-02
9.60	4.2139689572E-02
9.70	3.9733151489E-02
9.80	3.7465040785E-02
9.90	3.5326695911E-02
10.00	3.3311563910E-02
10.10	3.1411329429E-02
10.20	2.9620198013E-02
10.30	2.7931189693E-02
10.40	2.6339042879E-02
10.50	2.4838034427E-02
10.60	2.3422743230E-02
10.70	2.2088314565E-02
10.80	2.0830236389E-02
10.90	1.9644011613E-02
11.00	1.8525218216E-02
11.10	1.7470302662E-02
11.20	1.6475436504E-02
11.30	1.5537479086E-02
11.40	1.4652762744E-02
11.50	1.3818617662E-02
11.60	1.3031769871E-02
11.70	1.2289711602E-02
11.80	1.1589696816E-02
11.90	1.0929621639E-02
12.00	1.0306995326E-02
12.10	9.7196471175E-03
12.20	9.1655516689E-03
12.30	8.6426839577E-03
12.40	8.1495152500E-03
12.50	7.6840426979E-03
12.60	7.2448494219E-03
12.70	6.8302402195E-03
12.80	6.4390021498E-03
12.90	6.0696733912E-03
13.00	5.7210300180E-03
13.10	5.3918200291E-03
13.20	5.0809121822E-03
13.30	4.7872585593E-03
13.40	4.5098507134E-03
13.50	4.2477813226E-03
13.60	4.0000474429E-03
13.70	3.7658682471E-03
13.80	3.5444177011E-03
13.90	3.3349621466E-03
14.00	3.1366983122E-03
14.10	2.9490180858E-03
14.20	2.7712210330E-03
14.30	2.6027069683E-03
14.40	2.4428432282E-03
