1s 1/2	1s 1/2	-5.7001292730E+01
1p 3/2	1p 3/2	-5.6977072753E+01
1p 1/2	1p 1/2	-5.6962981217E+01
1d 5/2	1d 5/2	-5.6956728239E+01
2s 1/2	1s 1/2	-5.6955324659E+01
2s 1/2	2s 1/2	-5.6957939073E+01
1d 3/2	1d 3/2	-5.6964174062E+01
