1s 1/2	1s 1/2	-2.3742633808E+02
1p 3/2	1p 3/2	-2.3844045306E+02
1p 1/2	1p 1/2	-2.3974523607E+02
1d 5/2	1d 5/2	-2.4219985201E+02
2s 1/2	1s 1/2	-2.4508368621E+02
2s 1/2	2s 1/2	-2.4816187627E+02
1d 3/2	1d 3/2	-2.5123387024E+02
