0.10	-2.0798503288E+02
0.20	-2.0857466724E+02
0.30	-2.0949730540E+02
0.40	-2.1104870669E+02
0.50	-2.1290834086E+02
0.60	-2.1496756489E+02
0.70	-2.1713416693E+02
0.80	-2.1922797217E+02
0.90	-2.2116528177E+02
1.00	-2.2275548627E+02
1.10	-2.2393290669E+02
1.20	-2.2461950461E+02
1.30	-2.2470898570E+02
1.40	-2.2433989918E+02
1.50	-2.2344733265E+02
1.60	-2.2221483224E+02
1.70	-2.2072308896E+02
1.80	-2.1908730384E+02
1.90	-2.1738858904E+02
2.00	-2.1580490231E+02
2.10	-2.1434023944E+02
2.20	-2.1303431847E+02
2.30	-2.1190677228E+02
2.40	-2.1091540455E+02
2.50	-2.1002931935E+02
2.60	-2.0910390856E+02
2.70	-2.0801012843E+02
2.80	-2.0666891110E+02
2.90	-2.0475261338E+02
3.00	-2.0217790086E+02
3.10	-1.9873847768E+02
3.20	-1.9440849919E+02
3.30	-1.8921959142E+02
3.40	-1.8338980922E+02
3.50	-1.7716202540E+02
3.60	-1.7094891439E+02
3.70	-1.6502253486E+02
3.80	-1.5969903712E+02
3.90	-1.5509546081E+02
4.00	-1.5119648878E+02
4.10	-1.4813992095E+02
4.20	-1.4560021721E+02
4.30	-1.4373013036E+02
4.40	-1.4222494475E+02
4.50	-1.4108411536E+02
4.60	-1.4024645416E+02
4.70	-1.3962278553E+02
4.80	-1.3915504497E+02
4.90	-1.3883017070E+02
5.00	-1.3860055199E+02
5.10	-1.3838506364E+02
5.20	-1.3827424002E+02
5.30	-1.3818792533E+02
5.40	-1.3815351810E+02
5.50	-1.3809123809E+02
5.60	-1.3808311178E+02
5.70	-1.3808033821E+02
5.80	-1.3810403133E+02
5.90	-1.3809581737E+02
6.00	-1.3809303669E+02
6.10	-1.3811833862E+02
6.20	-1.3815585415E+02
6.30	-1.3818113316E+02
6.40	-1.3819325418E+02
6.50	-1.3824550799E+02
6.60	-1.3824495580E+02
6.70	-1.3826774744E+02
6.80	-1.3827942025E+02
6.90	-1.3831939703E+02
7.00	-1.3834753640E+02
7.10	-1.3835787625E+02
7.20	-1.3838375763E+02
7.30	-1.3838660498E+02
7.40	-1.3842164165E+02
7.50	-1.3844989139E+02
7.60	-1.3849895992E+02
7.70	-1.3850943006E+02
7.80	-1.3855044892E+02
7.90	-1.3863470140E+02
8.00	-1.3876952854E+02
8.10	-1.3890206337E+02
8.20	-1.3918438133E+02
8.30	-1.3964857060E+02
8.40	-1.4040621428E+02
8.50	-1.4169311449E+02
8.60	1.3111693483E+02
8.70	-1.0711488636E+02
8.80	1.5519525815E+04
