# 1s 1/2
0.10	4.1413238940E-02
0.20	4.4193793944E-02
0.30	4.8852022526E-02
0.40	5.5307498746E-02
0.50	6.3480928763E-02
0.60	7.3242662749E-02
0.70	8.4411418239E-02
0.80	9.6753107944E-02
0.90	1.0995592361E-01
1.00	1.2366815436E-01
1.10	1.3750386803E-01
1.20	1.5108149441E-01
1.30	1.6404444541E-01
1.40	1.7609943454E-01
1.50	1.8703844004E-01
1.60	1.9673994948E-01
1.70	2.0516521476E-01
1.80	2.1235499088E-01
1.90	2.1837858934E-01
2.00	2.2336375799E-01
2.10	2.2743993933E-01
2.20	2.3074132618E-01
2.30	2.3338779952E-01
2.40	2.3549883363E-01
2.50	2.3717955275E-01
2.60	2.3850826675E-01
2.70	2.3956028357E-01
2.80	2.4040398889E-01
2.90	2.4107095159E-01
3.00	2.4160690139E-01
3.10	2.4203122751E-01
3.20	2.4238355997E-01
3.30	2.4267571535E-01
3.40	2.4292376429E-01
3.50	2.4314201349E-01
3.60	2.4333708448E-01
3.70	2.4351240188E-01
3.80	2.4368936825E-01
3.90	2.4386868796E-01
4.00	2.4406289885E-01
4.10	2.4428996698E-01
4.20	2.4452315359E-01
4.30	2.4478529533E-01
4.40	2.4506544040E-01
4.50	2.4536534146E-01
4.60	2.4569772361E-01
4.70	2.4606332297E-01
4.80	2.4645788433E-01
4.90	2.4688687184E-01
5.00	2.4734694680E-01
5.10	2.4783994080E-01
5.20	2.4836683324E-01
5.30	2.4891778899E-01
5.40	2.4950485754E-01
5.50	2.5012693114E-01
5.60	2.5076664781E-01
5.70	2.5143300636E-01
5.80	2.5212901993E-01
5.90	2.5285406460E-01
6.00	2.5359929140E-01
6.10	2.5436063656E-01
6.20	2.5513154491E-01
6.30	2.5591806010E-01
6.40	2.5670698797E-01
6.50	2.5749248079E-01
6.60	2.5826589782E-01
6.70	2.5901489727E-01
6.80	2.5973619755E-01
6.90	2.6041458800E-01
7.00	2.6103230949E-01
7.10	2.6156583829E-01
7.20	2.6198175576E-01
7.30	2.6223332951E-01
7.40	2.6228030819E-01
7.50	2.6205206158E-01
7.60	2.6146624509E-01
7.70	2.6040603569E-01
7.80	2.5872501543E-01
7.90	2.5623517101E-01
8.00	2.5266313877E-01
8.10	2.4766310211E-01
8.20	2.4077438996E-01
8.30	2.3139043148E-01
8.40	2.1867182803E-01
8.50	2.0155308340E-01
8.60	1.7910574259E-01
8.70	1.5905639329E-01
8.80	-9.6281833064E-02
# 1p 3/2
0.10	2.3625887371E-02
0.20	4.7225230166E-02
0.30	7.0715422568E-02
0.40	9.4017126171E-02
0.50	1.1698678115E-01
0.60	1.3940985365E-01
0.70	1.6100247083E-01
0.80	1.8143755917E-01
0.90	2.0032357866E-01
1.00	2.1728437136E-01
1.10	2.3196344436E-01
1.20	2.4408527005E-01
1.30	2.5350005523E-01
1.40	2.6017553198E-01
1.50	2.6423095674E-01
1.60	2.6589829277E-01
1.70	2.6547837862E-01
1.80	2.6332598292E-01
1.90	2.5980470354E-01
2.00	2.5525582298E-01
2.10	2.4999293113E-01
2.20	2.4427065085E-01
2.30	2.3830426851E-01
2.40	2.3225851420E-01
2.50	2.2625412881E-01
2.60	2.2037366312E-01
2.70	2.1467462622E-01
2.80	2.0918214697E-01
2.90	2.0391419481E-01
3.00	1.9887599992E-01
3.10	1.9405463727E-01
3.20	1.8942841989E-01
3.30	1.8498041945E-01
3.40	1.8067609765E-01
3.50	1.7649433100E-01
3.60	1.7241073443E-01
3.70	1.6840776982E-01
3.80	1.6446829247E-01
3.90	1.6058581300E-01
4.00	1.5674959760E-01
4.10	1.5295581093E-01
4.20	1.4919448626E-01
4.30	1.4546184884E-01
4.40	1.4176693551E-01
4.50	1.3810790091E-01
4.60	1.3448464849E-01
4.70	1.3091003514E-01
4.80	1.2737751328E-01
4.90	1.2388726350E-01
5.00	1.2044359345E-01
5.10	1.1704865917E-01
5.20	1.1370543574E-01
5.30	1.1041897352E-01
5.40	1.0719137900E-01
5.50	1.0402194233E-01
5.60	1.0091284476E-01
5.70	9.7866796085E-02
5.80	9.4886862566E-02
5.90	9.1971118746E-02
6.00	8.9117632875E-02
6.10	8.6335579968E-02
6.20	8.3620216140E-02
6.30	8.0969152246E-02
6.40	7.8387852140E-02
6.50	7.5873098288E-02
6.60	7.3426608851E-02
6.70	7.1049749774E-02
6.80	6.8741682393E-02
6.90	6.6504334095E-02
7.00	6.4339650510E-02
7.10	6.2249375575E-02
7.20	6.0231177368E-02
7.30	5.8289683423E-02
7.40	5.6435054746E-02
7.50	5.4672437971E-02
7.60	5.3009281193E-02
7.70	5.1456199196E-02
7.80	5.0030717636E-02
7.90	4.8753810917E-02
8.00	4.7651858391E-02
8.10	4.6755898494E-02
8.20	4.6110327750E-02
8.30	4.5774088621E-02
8.40	4.5813434004E-02
8.50	4.6309361976E-02
8.60	4.7311506411E-02
8.70	4.8320764578E-02
8.80	-5.2552987641E-02
# 1p 1/2
