# 1s 1/2
0.10	6.6150342754E-03
0.20	1.4087119152E-02
0.30	2.3275060598E-02
0.40	3.4967530309E-02
0.50	4.9881447294E-02
0.60	6.8617361262E-02
0.70	9.1629401509E-02
0.80	1.1920040536E-01
0.90	1.5138470397E-01
1.00	1.8802115437E-01
1.10	2.2871451982E-01
1.20	2.7286542975E-01
1.30	3.1968434559E-01
1.40	3.6825343956E-01
1.50	4.1758472565E-01
1.60	4.6666108527E-01
1.70	5.1448184074E-01
1.80	5.6012102613E-01
1.90	6.0266221272E-01
2.00	6.4132883928E-01
2.10	6.7537637638E-01
2.20	7.0412887542E-01
2.30	7.2694279209E-01
2.40	7.4326822630E-01
2.50	7.5263174401E-01
2.60	7.5462373731E-01
2.70	7.4901056351E-01
2.80	7.3576815859E-01
2.90	7.1503479560E-01
3.00	6.8731121360E-01
3.10	6.5335482025E-01
3.20	6.1429976028E-01
3.30	5.7144969530E-01
3.40	5.2627899150E-01
3.50	4.8026020607E-01
3.60	4.3473616711E-01
3.70	3.9081862817E-01
3.80	3.4936716568E-01
3.90	3.1091495554E-01
4.00	2.7575291937E-01
4.10	2.4396621329E-01
4.20	2.1544517902E-01
4.30	1.9003607086E-01
4.40	1.6749420122E-01
4.50	1.4756555387E-01
4.60	1.2999569401E-01
4.70	1.1452895827E-01
4.80	1.0092450745E-01
4.90	8.8967025141E-02
5.00	7.8458146434E-02
5.10	6.9221917428E-02
5.20	6.1103461939E-02
5.30	5.3962800479E-02
5.40	4.7681742435E-02
5.50	4.2153992769E-02
5.60	3.7284254525E-02
5.70	3.2993130568E-02
5.80	2.9210098367E-02
5.90	2.5873243605E-02
6.00	2.2927409530E-02
6.10	2.0325098340E-02
6.20	1.8024719961E-02
6.30	1.5990740413E-02
6.40	1.4190652936E-02
6.50	1.2596659194E-02
6.60	1.1184339621E-02
6.70	9.9320456188E-03
6.80	8.8213008219E-03
6.90	7.8354065521E-03
7.00	6.9597372063E-03
7.10	6.1813295363E-03
7.20	5.4887279547E-03
7.30	4.8717137097E-03
7.40	4.3215765202E-03
7.50	3.8302837478E-03
7.60	3.3908604240E-03
7.70	2.9969077285E-03
7.80	2.6427976824E-03
7.90	2.3234882856E-03
8.00	2.0341837320E-03
8.10	1.7706050169E-03
8.20	1.5287859842E-03
8.30	1.3050294371E-03
8.40	1.0956341437E-03
8.50	8.9725292783E-04
8.60	7.0850659569E-04
8.70	5.5917422401E-04
8.80	-3.0085058239E-04
# 1p 3/2
0.10	3.7738186808E-03
0.20	1.5053413273E-02
0.30	3.3691660250E-02
0.40	5.9441247272E-02
0.50	9.1924772872E-02
0.60	1.3060606937E-01
0.70	1.7476972134E-01
0.80	2.2353215374E-01
0.90	2.7580074506E-01
1.00	3.3035229272E-01
1.10	3.8583211187E-01
1.20	4.4083779000E-01
1.30	4.9401245535E-01
1.40	5.4407065411E-01
1.50	5.8992585456E-01
1.60	6.3070254010E-01
1.70	6.6572593735E-01
1.80	6.9456535561E-01
1.90	7.1698639498E-01
2.00	7.3289830966E-01
2.10	7.4234683867E-01
2.20	7.4541488308E-01
2.30	7.4225632476E-01
2.40	7.3304131164E-01
2.50	7.1796256287E-01
2.60	6.9724709981E-01
2.70	6.7120292380E-01
2.80	6.4021218530E-01
2.90	6.0482502618E-01
3.00	5.6575248503E-01
3.10	5.2384369552E-01
3.20	4.8008962714E-01
3.30	4.3558954459E-01
3.40	3.9142335349E-01
3.50	3.4861603126E-01
3.60	3.0802202637E-01
3.70	2.7028148491E-01
3.80	2.3579125177E-01
3.90	2.0473530787E-01
4.00	1.7710253935E-01
4.10	1.5275310097E-01
4.20	1.3145271655E-01
4.30	1.1292752768E-01
4.40	9.6893056745E-02
4.50	8.3059688752E-02
4.60	7.1154201011E-02
4.70	6.0931429237E-02
4.80	5.2161093662E-02
4.90	4.4643448251E-02
5.00	3.8204559279E-02
5.10	3.2691795333E-02
5.20	2.7973927413E-02
5.30	2.3937690678E-02
5.40	2.0484858592E-02
5.50	1.7530859971E-02
5.60	1.5003830141E-02
5.70	1.2842116587E-02
5.80	1.0993001084E-02
5.90	9.4109270649E-03
6.00	8.0569486372E-03
6.10	6.8987842491E-03
6.20	5.9076621806E-03
6.30	5.0592626974E-03
6.40	4.3332470724E-03
6.50	3.7117494001E-03
6.60	3.1797776537E-03
6.70	2.7244354027E-03
6.80	2.3346420911E-03
6.90	2.0009957933E-03
7.00	1.7154468746E-03
7.10	1.4710785872E-03
7.20	1.2618914856E-03
7.30	1.0828930495E-03
7.40	9.2987692895E-04
7.50	7.9911964575E-04
7.60	6.8745804509E-04
7.70	5.9218858212E-04
7.80	5.1104862973E-04
7.90	4.4208961672E-04
8.00	3.8364375434E-04
8.10	3.3426952880E-04
8.20	2.9277541852E-04
8.30	2.5816336798E-04
8.40	2.2954380081E-04
8.50	2.0615517222E-04
8.60	1.8715488325E-04
8.70	1.6987513345E-04
8.80	-1.6421163199E-04
# 1p 1/2
0.10	3.7747095963E-03
0.20	1.5060667245E-02
0.30	3.3702902612E-02
0.40	5.9458870214E-02
0.50	9.1949845835E-02
0.60	1.3063817170E-01
0.70	1.7481186281E-01
0.80	2.2358791765E-01
0.90	2.7586423205E-01
1.00	3.3041336983E-01
1.10	3.8588254365E-01
1.20	4.4088203340E-01
1.30	4.9403470597E-01
1.40	5.4407692998E-01
1.50	5.8993777640E-01
1.60	6.3070423708E-01
1.70	6.6573025730E-01
1.80	6.9458065395E-01
1.90	7.1701025565E-01
2.00	7.3296975661E-01
2.10	7.4245137863E-01
2.20	7.4553643116E-01
2.30	7.4237770709E-01
2.40	7.3314372410E-01
2.50	7.1802126888E-01
2.60	6.9726806192E-01
2.70	6.7119767551E-01
2.80	6.4021738252E-01
2.90	6.0483083797E-01
3.00	5.6573841298E-01
3.10	5.2379927040E-01
3.20	4.7999179613E-01
3.30	4.3544551756E-01
3.40	3.9125673936E-01
3.50	3.4842967023E-01
