1s 1/2	1s 1/2	-2.4140955279E+02
1p 3/2	1p 3/2	-2.4235056142E+02
1p 1/2	1p 1/2	-2.4382738043E+02
1d 5/2	1d 5/2	-2.4647453076E+02
2s 1/2	1s 1/2	-2.4956511616E+02
2s 1/2	2s 1/2	-2.5285315697E+02
1d 3/2	1d 3/2	-2.5608362791E+02
