1s 1/2	1s 1/2	-3.8877108750E+01
1p 3/2	1p 3/2	-3.9433146889E+01
1p 1/2	1p 1/2	-4.0191578871E+01
1d 5/2	1d 5/2	-4.1420285292E+01
2s 1/2	1s 1/2	-4.2779690275E+01
2s 1/2	2s 1/2	-4.4136137595E+01
1d 3/2	1d 3/2	-4.5375164082E+01
