1s 1/2	1s 1/2	-4.3292752796E+01
1p 3/2	1p 3/2	-4.4092816452E+01
1p 1/2	1p 1/2	-4.5239456124E+01
1d 5/2	1d 5/2	-4.7231749443E+01
2s 1/2	1s 1/2	-4.9596911657E+01
2s 1/2	2s 1/2	-5.2177858829E+01
1d 3/2	1d 3/2	-5.4800235018E+01
