0.1   -188.156
0.183   -10.5155
0.266   -33.7687
0.349   -40.7304
0.432   -38.4375
0.515   -33.6664
0.598   -35.3632
0.681   -35.087
0.764   -34.8187
0.847   -34.6301
0.93   -34.2085
1.013   -33.8152
1.096   -33.4055
1.179   -33.0547
1.262   -32.8021
1.345   -32.6818
1.428   -32.7175
1.511   -32.9158
1.594   -33.2663
1.677   -33.7331
1.76   -34.2595
1.843   -34.7653
1.926   -35.1492
2.009   -35.2924
2.092   -35.0633
2.175   -34.347
2.258   -33.0577
2.341   -31.1405
2.424   -28.5849
2.507   -25.4343
2.59   -21.7989
2.673   -17.8186
2.756   -13.6293
2.839   -9.37961
2.922   -5.21355
3.005   -1.25367
3.088   2.41398
3.171   5.7558
3.254   8.7434
3.337   11.3644
3.42   13.6279
3.503   15.5589
3.586   17.2125
3.669   18.6108
3.752   19.7746
3.835   20.7351
3.918   21.5228
4.001   22.172
4.084   22.7304
4.167   23.1884
4.25   23.5555
4.333   23.8496
4.416   24.0852
4.499   24.2825
4.582   24.4682
4.665   24.6162
4.748   24.7302
4.831   24.8184
4.914   24.8869
4.997   24.9512
5.08   25.0247
5.163   25.0793
5.246   25.1177
5.329   25.1443
5.412   25.1618
5.495   25.1858
5.578   25.2217
5.661   25.243
5.744   25.2532
5.827   25.2558
5.91   25.2521
5.993   25.2595
6.076   25.2752
6.159   25.2785
6.242   25.273
6.325   25.2613
6.408   25.2455
6.491   25.2428
6.574   25.2462
6.657   25.2393
6.74   25.2257
6.823   25.2076
6.906   25.1879
6.989   25.1847
7.072   25.1852
7.155   25.1777
7.238   25.1655
7.321   25.1505
7.404   25.1359
7.487   25.1378
7.57   25.14
7.653   25.1326
7.736   25.1167
7.819   25.0914
7.902   25.056
7.985   25.0209
8.068   24.9575
8.151   24.8477
8.234   24.6667
8.317   24.4142
