0.1   29.5605
0.243   -1.1677
0.386   -6.60122
0.529001   -9.81608
0.672001   -11.1629
0.815001   -10.2815
0.958001   -9.18603
1.101   -9.69051
1.244   -9.70503
1.387   -9.71196
1.53   -9.71838
1.673   -9.66801
1.816   -9.60441
1.959   -9.52525
2.102   -9.44464
2.245   -9.37466
2.388   -9.32359
2.531   -9.30039
2.674   -9.31145
2.817   -9.35735
2.96   -9.43788
3.103   -9.54908
3.246   -9.67556
3.389   -9.8067
3.532   -9.92033
3.675   -9.99006
3.818   -9.99514
3.96101   -9.90183
4.10401   -9.68855
4.24701   -9.33844
4.39001   -8.83639
4.53301   -8.18437
4.67601   -7.38631
4.81901   -6.47343
4.96201   -5.46218
5.10501   -4.37846
5.24801   -3.28371
5.39101   -2.17991
5.53401   -1.10739
5.67701   -0.094773
5.82001   0.851867
5.96301   1.71329
6.10601   2.4933
6.24901   3.18115
6.39201   3.78487
6.53501   4.31595
6.67801   4.75942
6.82101   5.15424
6.96401   5.48422
7.10701   5.74466
7.25001   5.9953
7.39301   6.18426
7.53601   6.33905
7.67901   6.48644
7.82201   6.58517
7.96501   6.67741
8.10801   6.76749
8.25101   6.81442
8.39401   6.86524
8.53701   6.91864
8.68001   6.9356
8.82301   6.97359
8.96601   6.99614
9.10901   6.99297
9.25201   7.02417
9.39501   7.0257
9.53801   7.02182
9.68101   7.03411
9.82401   7.02006
9.96701   7.013
10.11   7.01661
10.253   6.99081
10.396   6.97412
10.539   6.9661
10.682   6.92972
10.825   6.9143
10.968   6.88901
11.111   6.84298
11.254   6.82784
11.397   6.79104
11.54   6.75109
11.683   6.72806
11.826   6.68708
11.969   6.65438
12.112   6.63778
12.255   6.60072
12.398   6.57657
12.541   6.56709
12.684   6.53838
12.827   6.53376
12.97   6.5258
13.113   6.50207
13.256   6.50565
13.399   6.48785
13.542   6.45697
13.685   6.42201
13.828   6.3395
13.971   6.20766
14.114   6.01565
14.257   5.68607
