0.1   19850.7
0.188   -12.3315
0.276   123.901
0.364   -36.4464
0.452   -33.8315
0.54   -30.1134
0.628   -30.6779
0.716   -30.7413
0.804   -30.456
0.892   -30.233
0.98   -29.897
1.068   -29.5306
1.156   -29.1742
1.244   -28.8574
1.332   -28.6232
1.42   -28.4987
1.508   -28.5063
1.596   -28.6545
1.684   -28.9363
1.772   -29.3278
1.86   -29.7849
1.948   -30.2431
2.036   -30.6185
2.124   -30.813
2.212   -30.7202
2.3   -30.2345
2.388   -29.2696
2.476   -27.7709
2.564   -25.7221
2.652   -23.1504
2.74   -20.1246
2.828   -16.7487
2.916   -13.1496
3.004   -9.46109
3.092   -5.81039
3.18   -2.2987
3.268   0.996992
3.356   4.02089
3.444   6.74111
3.532   9.14682
3.62   11.2435
3.708   13.0488
3.796   14.5907
3.884   15.8998
3.972   17.0004
4.06   17.919
4.148   18.6813
4.236   19.3109
4.324   19.8293
4.412   20.2546
4.5   20.6041
4.588   20.8963
4.676   21.1344
4.764   21.3255
4.852   21.4781
4.94   21.5988
5.028   21.6924
5.116   21.7642
5.204   21.8174
5.292   21.8602
5.38   21.8908
5.468   21.9072
5.556   21.9113
5.644   21.9052
5.732   21.8909
5.82   21.8691
5.908   21.8413
5.996   21.8119
6.084   21.7823
6.172   21.7475
6.26   21.7086
6.348   21.6668
6.436   21.6234
6.524   21.5793
6.612   21.5356
6.7   21.4943
6.788   21.4598
6.876   21.4269
6.964   21.3951
7.052   21.3655
7.14   21.3389
7.228   21.3157
7.316   21.2963
7.404   21.2814
7.492   21.2755
7.58   21.275
7.668   21.2774
7.756   21.2833
7.844   21.2925
7.932   21.3056
8.02   21.3228
8.108   21.3441
8.196   21.372
8.284   21.4073
8.372   21.4455
8.46   21.4869
8.548   21.5321
8.636   21.5819
8.724   21.635
8.812   21.6809
