0.1   -249.846
0.19   2.44698
0.28   -26.2959
0.37   -34.4924
0.46   -32.1632
0.55   -28.9517
0.64   -29.2746
0.73   -29.5998
0.82   -29.2602
0.91   -29.1239
1   -28.7995
1.09   -28.4658
1.18   -28.1258
1.27   -27.8232
1.36   -27.5965
1.45   -27.4745
1.54   -27.4791
1.63   -27.6184
1.72   -27.8865
1.81   -28.2598
1.9   -28.6955
1.99   -29.13
2.08   -29.4814
2.17   -29.6532
2.26   -29.5437
2.35   -29.0533
2.44   -28.0994
2.53   -26.629
2.62   -24.6263
2.71   -22.12
2.8   -19.1809
2.89   -15.915
2.98   -12.4436
3.07   -8.89234
3.16   -5.37955
3.25   -2.00584
3.34   1.15142
3.43   4.0402
3.52   6.63283
3.61   8.92097
3.7   10.9131
3.79   12.6294
3.88   14.0934
3.97   15.3312
4.06   16.3697
4.15   17.2356
4.24   17.9543
4.33   18.5485
4.42   19.0378
4.51   19.4404
4.6   19.7718
4.69   20.0471
4.78   20.2731
4.87   20.4574
4.96   20.6075
5.05   20.7298
5.14   20.829
5.23   20.9092
5.32   20.974
5.41   21.0259
5.5   21.0679
5.59   21.1037
5.68   21.1318
5.77   21.152
5.86   21.1661
5.95   21.1748
6.04   21.1787
6.13   21.1785
6.22   21.1747
6.31   21.1681
6.4   21.1593
6.49   21.1513
6.58   21.1412
6.67   21.1285
6.76   21.114
6.85   21.0983
6.94   21.0819
7.03   21.0652
7.12   21.0486
7.21   21.0326
7.3   21.0181
7.39   21.0072
7.48   20.9978
7.57   20.9889
7.66   20.9815
7.75   20.9761
7.84   20.9723
7.93   20.9704
8.02   20.9699
8.11   20.9704
8.2   20.9712
8.29   20.9733
8.38   20.9713
8.47   20.9614
8.56   20.939
8.65   20.8969
8.74   20.8248
8.83   20.7071
8.92   20.5209
9.01   20.2358
