# 1s 1/2
0.10	5.7500956553E-02
0.20	1.1459377041E-01
0.30	1.7090024157E-01
0.40	2.2602760525E-01
0.50	2.7957451581E-01
0.60	3.3114422265E-01
0.70	3.8035611973E-01
0.80	4.2686178818E-01
0.90	4.7035663132E-01
1.00	5.1058345953E-01
1.10	5.4733941068E-01
1.20	5.8046688543E-01
1.30	6.0984865106E-01
1.40	6.3538830472E-01
1.50	6.5699998869E-01
1.60	6.7458963194E-01
1.70	6.8804421499E-01
1.80	6.9722544144E-01
1.90	7.0197738647E-01
2.00	7.0213078282E-01
2.10	6.9753714213E-01
2.20	6.8809527437E-01
2.30	6.7377535576E-01
2.40	6.5468139011E-01
2.50	6.3107089754E-01
2.60	6.0337101471E-01
2.70	5.7217452793E-01
2.80	5.3820947487E-01
2.90	5.0230074962E-01
3.00	4.6530975701E-01
3.10	4.2806209329E-01
3.20	3.9130978801E-01
3.30	3.5568827857E-01
3.40	3.2169325962E-01
3.50	2.8968372519E-01
3.60	2.5988970551E-01
3.70	2.3242653482E-01
3.80	2.0731609595E-01
3.90	1.8451243361E-01
4.00	1.6391985252E-01
4.10	1.4540918873E-01
4.20	1.2883160970E-01
4.30	1.1403233837E-01
4.40	1.0085289470E-01
4.50	8.9139518583E-02
4.60	7.8745080474E-02
4.70	6.9533410425E-02
4.80	6.1378929957E-02
4.90	5.4166609618E-02
5.00	4.7791214231E-02
5.10	4.2159109145E-02
5.20	3.7185511689E-02
5.30	3.2794873245E-02
5.40	2.8919871180E-02
5.50	2.5500937465E-02
5.60	2.2484621901E-02
5.70	1.9824010516E-02
5.80	1.7477350557E-02
5.90	1.5407617873E-02
6.00	1.3582218196E-02
6.10	1.1972386093E-02
6.20	1.0552793134E-02
6.30	9.3008199110E-03
6.40	8.1966777940E-03
6.50	7.2227819330E-03
6.60	6.3636602204E-03
6.70	5.6057309682E-03
6.80	4.9369354275E-03
6.90	4.3466548982E-03
7.00	3.8255040085E-03
7.10	3.3652158283E-03
7.20	2.9584223838E-03
7.30	2.5986796792E-03
7.40	2.2802494156E-03
7.50	1.9980744789E-03
7.60	1.7476572641E-03
7.70	1.5250107228E-03
7.80	1.3265825457E-03
7.90	1.1491924008E-03
8.00	9.9001656853E-04
8.10	8.4650176037E-04
8.20	7.1632724311E-04
8.30	5.9739773769E-04
8.40	4.8779082215E-04
8.50	3.8571249738E-04
8.60	2.8950022508E-04
8.70	1.9759187934E-04
8.80	1.0852342435E-04
8.90	2.0937240253E-05
9.00	-6.6370491867E-05
9.10	-1.5436168238E-04
9.20	-2.4363386224E-04
9.30	-3.3467186854E-04
# 1p 3/2
0.10	2.9943430764E-03
0.20	1.1788516780E-02
0.30	2.6400477216E-02
0.40	4.6528968286E-02
0.50	7.1844806084E-02
0.60	1.0193643528E-01
0.70	1.3631163578E-01
0.80	1.7440854569E-01
0.90	2.1560938073E-01
1.00	2.5926054830E-01
1.10	3.0468230849E-01
1.20	3.5118066300E-01
1.30	3.9805574945E-01
1.40	4.4460314600E-01
1.50	4.9010866282E-01
1.60	5.3385021030E-01
1.70	5.7509279938E-01
1.80	6.1308610694E-01
