0   0.153725
0.1   0.150933
0.2   0.148139
0.3   0.145345
0.4   0.142549
0.5   0.139532
0.6   0.13604
0.7   0.132265
0.8   0.128358
0.9   0.124498
1   0.120863
1.1   0.117619
1.2   0.114907
1.3   0.112832
1.4   0.11145
1.5   0.110765
1.6   0.110726
1.7   0.11123
1.8   0.112128
1.9   0.113234
2   0.114341
2.1   0.115226
2.2   0.115667
2.3   0.115451
2.4   0.114387
2.5   0.112313
2.6   0.10911
2.7   0.104714
2.8   0.0991262
2.9   0.0924266
3   0.0847763
3.1   0.0764136
3.2   0.0676366
3.3   0.0587744
3.4   0.050151
3.5   0.0420488
3.6   0.0346819
3.7   0.0281821
3.8   0.0226004
3.9   0.0179198
4   0.0140744
4.1   0.0109692
4.2   0.00849711
4.3   0.00655152
4.4   0.00503415
4.5   0.003859
4.6   0.00295367
4.7   0.00225887
4.8   0.00172705
4.9   0.00132067
5   0.00101043
5.1   0.000773661
5.2   0.000592948
5.3   0.00045495
5.4   0.000349491
5.5   0.000268821
5.6   0.000207045
5.7   0.00015968
5.8   0.000123317
5.9   9.53638e-05
6   7.38459e-05
6.1   5.72591e-05
6.2   4.44557e-05
6.3   3.45593e-05
6.4   2.68995e-05
6.5   2.0963e-05
6.6   1.6356e-05
6.7   1.27762e-05
6.8   9.9912e-06
6.9   7.8218e-06
7   6.12994e-06
7.1   4.80898e-06
7.2   3.77646e-06
7.3   2.96851e-06
7.4   2.33562e-06
7.5   1.83935e-06
7.6   1.44981e-06
7.7   1.14376e-06
7.79999   9.03074e-07
7.89999   7.13617e-07
7.99999   5.64353e-07
8.09999   4.46653e-07
8.2   3.53764e-07
8.3   2.80396e-07
8.4   2.224e-07
8.5   1.76521e-07
8.6   1.40199e-07
8.7   1.11423e-07
8.8   8.86096e-08
8.9   7.05101e-08
9   5.6141e-08
9.1   4.47261e-08
9.2   3.56523e-08
9.3   2.8435e-08
9.4   2.26909e-08
9.5   1.81165e-08
9.6   1.44717e-08
9.7   1.15659e-08
