0   0.503115
0.1   0.489435
0.2   0.475862
0.3   0.462151
0.4   0.445868
0.5   0.427391
0.6   0.408513
0.7   0.391129
0.8   0.376971
0.9   0.367294
1   0.362633
1.1   0.362675
1.2   0.366276
1.3   0.371628
1.4   0.376501
1.5   0.378519
1.6   0.375429
1.7   0.365347
1.8   0.347015
1.9   0.320089
2   0.285396
2.1   0.245031
2.2   0.202106
2.3   0.16011
2.4   0.12208
2.5   0.0899627
2.6   0.0644265
2.7   0.0451101
2.8   0.0310611
2.9   0.0211401
3   0.014281
3.1   0.00960675
3.2   0.00645071
3.3   0.00433106
3.4   0.00291117
3.5   0.00196047
3.6   0.00132346
3.7   0.000895875
3.8   0.000608194
3.9   0.000414129
4   0.000282824
4.1   0.000193723
4.2   0.000133073
4.3   9.16664e-05
4.4   6.33147e-05
4.5   4.38449e-05
4.6   3.04384e-05
4.7   2.11815e-05
4.8   1.47736e-05
4.9   1.03269e-05
5   7.23369e-06
5.1   5.07722e-06
5.2   3.57044e-06
5.3   2.51546e-06
5.4   1.77533e-06
5.5   1.25507e-06
5.6   8.88717e-07
5.7   6.30269e-07
5.8   4.47648e-07
5.9   3.18393e-07
6   2.26768e-07
6.1   1.61724e-07
6.2   1.1548e-07
6.3   8.25601e-08
6.4   5.90929e-08
6.5   4.23435e-08
6.6   3.03744e-08
6.7   2.18109e-08
6.8   1.56775e-08
6.9   1.12796e-08
