0   0.0968082
0.1   0.0952997
0.2   0.0937916
0.3   0.0922835
0.4   0.0907754
0.5   0.0892552
0.6   0.0875699
0.7   0.0856694
0.8   0.0836395
0.9   0.0815366
1   0.0794321
1.1   0.0773964
1.2   0.0754989
1.3   0.0738026
1.4   0.0723612
1.5   0.0712148
1.6   0.0703875
1.7   0.0698854
1.8   0.0696959
1.9   0.0697881
2   0.0701139
2.1   0.070611
2.2   0.071205
2.3   0.0718136
2.4   0.0723493
2.5   0.0727233
2.6   0.0728487
2.7   0.0726436
2.8   0.0720338
2.9   0.0709564
3   0.0693626
3.1   0.0672217
3.2   0.0645242
3.3   0.061286
3.4   0.0575499
3.5   0.0533868
3.6   0.0488935
3.7   0.0441872
3.8   0.0393974
3.9   0.0346555
4   0.0300839
4.1   0.0257861
4.2   0.0218405
4.3   0.0182969
4.4   0.0151776
4.5   0.0124806
4.6   0.0101858
4.7   0.0082598
4.8   0.00666251
4.9   0.00535095
5   0.0042829
5.1   0.003419
5.2   0.00272404
5.3   0.00216737
5.4   0.00172293
5.5   0.00136898
5.6   0.00108759
5.7   0.000864148
5.8   0.000686851
5.9   0.000546212
6   0.000434654
6.1   0.000346143
6.2   0.000275887
6.3   0.000220088
6.4   0.000175739
6.5   0.000140463
6.6   0.000112378
6.7   8.99988e-05
6.8   7.21478e-05
6.9   5.7895e-05
7   4.65036e-05
7.1   3.73899e-05
7.2   3.00911e-05
7.3   2.42399e-05
7.4   1.95445e-05
7.5   1.5773e-05
7.6   1.27405e-05
7.7   1.03e-05
7.79999   8.33406e-06
7.89999   6.74896e-06
7.99999   5.46977e-06
8.09999   4.43654e-06
8.2   3.60125e-06
8.3   2.92543e-06
8.4   2.37817e-06
8.5   1.93467e-06
8.6   1.57497e-06
8.7   1.28302e-06
8.8   1.04588e-06
8.9   8.53118e-07
9   6.96323e-07
9.1   5.68694e-07
9.2   4.64737e-07
9.3   3.80005e-07
9.4   3.10899e-07
9.5   2.54501e-07
9.6   2.08447e-07
9.7   1.70817e-07
9.8   1.40052e-07
9.9   1.14886e-07
10   9.42879e-08
10.1   7.74202e-08
10.2   6.35998e-08
10.3   5.22704e-08
10.4   4.29784e-08
10.5   3.53537e-08
10.6   2.90941e-08
10.7   2.39527e-08
10.8   1.97279e-08
10.9   1.62548e-08
11   1.33983e-08
11.1   1.10479e-08
