0   0.112802
0.1   0.110952
0.2   0.109103
0.3   0.107254
0.4   0.105405
0.5   0.103516
0.6   0.101363
0.7   0.0989716
0.8   0.096438
0.9   0.0938483
1   0.0912994
1.1   0.0888866
1.2   0.0867001
1.3   0.0848183
1.4   0.0833024
1.5   0.0821919
1.6   0.0815011
1.7   0.0812177
1.8   0.0813031
1.9   0.081694
2   0.0823063
2.1   0.083039
2.2   0.0837795
2.3   0.0844088
2.4   0.0848064
2.5   0.0848557
2.6   0.0844479
2.7   0.0834871
2.8   0.0818947
2.9   0.0796148
3   0.0766191
3.1   0.0729131
3.2   0.0685397
3.3   0.0635819
3.4   0.0581611
3.5   0.0524302
3.6   0.0465627
3.7   0.0407374
3.8   0.0351217
3.9   0.0298577
4   0.0250508
4.1   0.0207664
4.2   0.0170305
4.3   0.013836
4.4   0.0111507
4.5   0.00892633
4.6   0.00710662
4.7   0.00563322
4.8   0.00445025
4.9   0.00350686
5   0.00275853
5.1   0.00216733
5.2   0.0017017
5.3   0.00133576
5.4   0.0010486
5.5   0.000823456
5.6   0.000647009
5.7   0.000508733
5.8   0.000400344
5.9   0.000315342
6   0.000248635
6.1   0.000196245
6.2   0.00015506
6.3   0.000122653
6.4   9.71256e-05
6.5   7.6996e-05
6.6   6.11053e-05
6.7   4.85467e-05
6.8   3.86106e-05
6.9   3.07404e-05
7   2.44997e-05
7.1   1.95457e-05
7.2   1.56089e-05
7.3   1.24771e-05
7.4   9.98304e-06
7.5   7.99491e-06
7.6   6.40846e-06
7.7   5.14132e-06
7.79999   4.12824e-06
7.89999   3.31755e-06
7.99999   2.66821e-06
8.09999   2.14765e-06
8.2   1.72998e-06
8.3   1.39458e-06
8.4   1.12502e-06
8.5   9.08205e-07
8.6   7.33681e-07
8.7   5.93091e-07
8.8   4.79756e-07
8.9   3.88324e-07
9   3.14513e-07
9.1   2.54885e-07
9.2   2.06684e-07
9.3   1.67694e-07
9.4   1.36135e-07
9.5   1.10576e-07
9.6   8.98634e-08
9.7   7.30683e-08
9.8   5.94422e-08
9.9   4.8381e-08
10   3.9397e-08
10.1   3.20964e-08
10.2   2.61606e-08
10.3   2.13321e-08
10.4   1.74024e-08
10.5   1.42026e-08
10.6   1.1596e-08
