# 1s 1/2
0.10	8.3454970929E-02
0.20	1.6595175647E-01
0.30	2.4657499185E-01
0.40	3.2436647074E-01
0.50	3.9838506813E-01
0.60	4.6774564191E-01
0.70	5.3166945428E-01
0.80	5.8952932433E-01
0.90	6.4084103364E-01
1.00	6.8528386087E-01
1.10	7.2259870572E-01
1.20	7.5253443043E-01
1.30	7.7488917097E-01
1.40	7.8933385468E-01
1.50	7.9553408647E-01
1.60	7.9309202918E-01
1.70	7.8169981188E-01
1.80	7.6122290791E-01
1.90	7.3191094742E-01
2.00	6.9448262485E-01
2.10	6.5015506389E-01
2.20	6.0060039723E-01
2.30	5.4778400624E-01
2.40	4.9372175674E-01
2.50	4.4027846143E-01
2.60	3.8900147276E-01
2.70	3.4100542546E-01
2.80	2.9699207953E-01
2.90	2.5730311365E-01
3.00	2.2198093980E-01
3.10	1.9087591822E-01
3.20	1.6370793155E-01
3.30	1.4013297625E-01
3.40	1.1976815483E-01
3.50	1.0224580543E-01
3.60	8.7210949135E-02
3.70	7.4338417948E-02
3.80	6.3334036961E-02
3.90	5.3937231212E-02
4.00	4.5921488478E-02
4.10	3.9089557488E-02
4.20	3.3268889126E-02
4.30	2.8311010574E-02
4.40	2.4089993800E-02
4.50	2.0496780463E-02
4.60	1.7438594852E-02
4.70	1.4836310737E-02
4.80	1.2621858051E-02
4.90	1.0737884691E-02
5.00	9.1350814100E-03
5.10	7.7715762347E-03
5.20	6.6112211360E-03
5.30	5.6239771481E-03
5.40	4.7841686089E-03
5.50	4.0697733507E-03
5.60	3.4618605061E-03
5.70	2.9446474739E-03
5.80	2.5046753716E-03
5.90	2.1304133315E-03
6.00	1.8119249944E-03
6.10	1.5408708026E-03
6.20	1.3101661102E-03
6.30	1.1138488410E-03
6.40	9.4670140454E-04
6.50	8.0437536052E-04
6.60	6.8302787377E-04
6.70	5.7963801102E-04
6.80	4.9141307617E-04
6.90	4.1603647897E-04
7.00	3.5146398423E-04
7.10	2.9614445161E-04
7.20	2.4847761089E-04
7.30	2.0749537746E-04
7.40	1.7534250240E-04
7.50	-1.3474168814E-04
# 1p 3/2
0.10	5.5369012394E-03
0.20	2.1961726832E-02
0.30	4.8870469727E-02
0.40	8.5543950703E-02
0.50	1.3099236407E-01
0.60	1.8399262647E-01
0.70	2.4313132622E-01
0.80	3.0685536516E-01
0.90	3.7353911331E-01
1.00	4.4151495724E-01
1.10	5.0911157760E-01
1.20	5.7465186677E-01
1.30	6.3637598030E-01
1.40	6.9253162160E-01
1.50	7.4126739854E-01
1.60	7.8078573850E-01
1.70	8.0943279987E-01
1.80	8.2581392284E-01
1.90	8.2906773168E-01
2.00	8.1905103766E-01
2.10	7.9642990564E-01
2.20	7.6268308436E-01
2.30	7.1999114751E-01
2.40	6.7089659495E-01
2.50	6.1798695016E-01
2.60	5.6363642224E-01
2.70	5.0981957386E-01
2.80	4.5802867349E-01
2.90	4.0927655851E-01
3.00	3.6416518549E-01
3.10	3.2296194181E-01
