0.000000000000000000e+00 -5.251947645088211658e+01
1.000000000000000056e-01 -5.247377621142694437e+01
2.000000000000000111e-01 -5.227785655652274954e+01
3.000000000000000444e-01 -5.187739647475936522e+01
4.000000000000000222e-01 -5.120072021874761248e+01
5.000000000000000000e-01 -5.019353153381393184e+01
6.000000000000000888e-01 -4.884709346368079963e+01
7.000000000000000666e-01 -4.721181631958331337e+01
8.000000000000000444e-01 -4.539589979910062567e+01
9.000000000000000222e-01 -4.355173381637415986e+01
1.000000000000000000e+00 -4.185569286641435838e+01
1.100000000000000089e+00 -4.048666893403961353e+01
1.200000000000000178e+00 -3.960662933726922574e+01
1.300000000000000044e+00 -3.934389177716685282e+01
1.400000000000000133e+00 -3.977790405134459917e+01
1.500000000000000000e+00 -4.092391724692082988e+01
1.600000000000000089e+00 -4.271722572028113518e+01
1.700000000000000178e+00 -4.499945747652088102e+01
1.800000000000000044e+00 -4.751297765208856561e+01
1.900000000000000133e+00 -4.991210842070113074e+01
2.000000000000000000e+00 -5.179896245923059439e+01
2.100000000000000089e+00 -5.278496611700738583e+01
2.200000000000000178e+00 -5.256722284286531988e+01
2.300000000000000266e+00 -5.099715604705502869e+01
2.400000000000000355e+00 -4.811593959066834714e+01
2.500000000000000000e+00 -4.414191900994552498e+01
2.600000000000000089e+00 -3.941487007372519003e+01
2.700000000000000178e+00 -3.431893877241988378e+01
2.800000000000000266e+00 -2.921082227959338340e+01
2.900000000000000355e+00 -2.437176634421204469e+01
3.000000000000000000e+00 -1.998859186813744060e+01
3.100000000000000089e+00 -1.615824388194729622e+01
3.200000000000000178e+00 -1.290586076646812330e+01
3.300000000000000266e+00 -1.020705888079578472e+01
3.400000000000000355e+00 -8.008371710021274126e+00
3.500000000000000000e+00 -6.243104218153561646e+00
3.600000000000000089e+00 -4.842138261703707869e+00
3.700000000000000178e+00 -3.740418612315993929e+00
3.800000000000000266e+00 -2.880243914380688164e+00
3.900000000000000355e+00 -2.212439728219847357e+00
4.000000000000000000e+00 -1.696265982708902831e+00
4.100000000000000533e+00 -1.298659820143060362e+00
4.200000000000000178e+00 -9.931989481396762409e-01
4.299999999999999822e+00 -7.590064339260297333e-01
4.400000000000000355e+00 -5.797307620822257368e-01
4.500000000000000000e+00 -4.426511632088644399e-01
4.600000000000000533e+00 -3.379226887577810867e-01
4.700000000000000178e+00 -2.579564100515731040e-01
4.800000000000000711e+00 -1.969203125985387048e-01
4.900000000000000355e+00 -1.503430040406124879e-01
5.000000000000000000e+00 -1.148023273882595591e-01
5.100000000000000533e+00 -8.768266926262943683e-02
5.200000000000000178e+00 -6.698690765939667446e-02
5.300000000000000711e+00 -5.119095804539969957e-02
5.400000000000000355e+00 -3.913224110996937205e-02
5.500000000000000000e+00 -2.992421343422085184e-02
5.600000000000000533e+00 -2.289094020718743239e-02
5.700000000000000178e+00 -1.751708813271917603e-02
5.800000000000000711e+00 -1.340974861456227345e-02
5.900000000000000355e+00 -1.026931723732926738e-02
6.000000000000000000e+00 -7.867294510749071879e-03
6.100000000000000533e+00 -6.029373596226848472e-03
6.200000000000000178e+00 -4.622557713590293854e-03
6.300000000000000711e+00 -3.545323933391990832e-03
6.400000000000000355e+00 -2.720147598022177801e-03
6.500000000000000000e+00 -2.087810355208244168e-03
6.600000000000000533e+00 -1.603061926789715744e-03
6.700000000000000178e+00 -1.231313092723640553e-03
6.800000000000000711e+00 -9.461142214380908067e-04
6.900000000000000355e+00 -7.272322583225372629e-04
7.000000000000000000e+00 -5.591837110989858906e-04
7.100000000000000533e+00 -4.301154115635314216e-04
7.200000000000000178e+00 -3.309502546534872020e-04
7.300000000000000711e+00 -2.547333808390189465e-04
7.400000000000000355e+00 -1.961338145382036783e-04
7.500000000000000000e+00 -1.510638226446571746e-04
7.600000000000000533e+00 -1.163878398400549990e-04
7.700000000000000178e+00 -8.969980656799926197e-05
7.800000000000000711e+00 -6.915277957011206828e-05
7.900000000000000355e+00 -5.332849626419206159e-05
8.000000000000000000e+00 -4.113748805883536008e-05
