0.000000000000000000e+00 -5.189086182477203124e+01
1.000000000000000056e-01 -5.193817199011231622e+01
2.000000000000000111e-01 -5.211120741203431805e+01
3.000000000000000444e-01 -5.235524732379123947e+01
4.000000000000000222e-01 -5.260336165809397357e+01
5.000000000000000000e-01 -5.278867738799708320e+01
6.000000000000000888e-01 -5.285716841000989064e+01
7.000000000000000666e-01 -5.277836348035229719e+01
8.000000000000000444e-01 -5.255027732884730085e+01
9.000000000000000222e-01 -5.219836254821737498e+01
1.000000000000000000e+00 -5.176983155384765922e+01
1.100000000000000089e+00 -5.132535774706975928e+01
1.200000000000000178e+00 -5.093002604354164475e+01
1.300000000000000044e+00 -5.064475720460860231e+01
1.400000000000000133e+00 -5.051865318883481848e+01
1.500000000000000000e+00 -5.058211975150646822e+01
1.600000000000000089e+00 -5.084041370029771656e+01
1.700000000000000178e+00 -5.126751313702064294e+01
1.800000000000000044e+00 -5.180089440185902561e+01
1.900000000000000133e+00 -5.233876696244772830e+01
2.000000000000000000e+00 -5.274221971979081047e+01
2.100000000000000089e+00 -5.284498855213730906e+01
2.200000000000000178e+00 -5.247248820119263257e+01
2.300000000000000266e+00 -5.146901320179273398e+01
2.400000000000000355e+00 -4.972817040381349329e+01
2.500000000000000000e+00 -4.721839107013298786e+01
2.600000000000000089e+00 -4.399498840920563225e+01
2.700000000000000178e+00 -4.019379763359320634e+01
2.800000000000000266e+00 -3.600773814170672438e+01
2.900000000000000355e+00 -3.165353324408456714e+01
3.000000000000000000e+00 -2.733834521047810284e+01
3.100000000000000089e+00 -2.323443305658799929e+01
3.200000000000000178e+00 -1.946569448025052651e+01
3.300000000000000266e+00 -1.610559131213452488e+01
3.400000000000000355e+00 -1.318321780053935477e+01
3.500000000000000000e+00 -1.069352859408974865e+01
3.600000000000000089e+00 -8.608406485184973533e+00
3.700000000000000178e+00 -6.886472582318884150e+00
3.800000000000000266e+00 -5.480699372033810413e+00
3.900000000000000355e+00 -4.343699563665240682e+00
4.000000000000000000e+00 -3.431004341810298008e+00
4.100000000000000533e+00 -2.702805990103815503e+00
4.200000000000000178e+00 -2.124635499706683195e+00
4.299999999999999822e+00 -1.667365570538818398e+00
4.400000000000000355e+00 -1.306829388366196332e+00
4.500000000000000000e+00 -1.023254064685541698e+00
4.600000000000000533e+00 -8.006352009383818080e-01
4.700000000000000178e+00 -6.261267132850132366e-01
4.800000000000000711e+00 -4.894847767154246188e-01
4.900000000000000355e+00 -3.825823802356793091e-01
5.000000000000000000e+00 -2.989976929136781147e-01
5.100000000000000533e+00 -2.336721724744753315e-01
5.200000000000000178e+00 -1.826308801330994436e-01
5.300000000000000711e+00 -1.427562713125636040e-01
5.400000000000000355e+00 -1.116068127890740280e-01
5.500000000000000000e+00 -8.727250574637521185e-02
5.600000000000000533e+00 -6.826039463087471559e-02
5.700000000000000178e+00 -5.340419894196834355e-02
5.800000000000000711e+00 -4.179320566466503822e-02
5.900000000000000355e+00 -3.271645135019250750e-02
6.000000000000000000e+00 -2.561898739157821361e-02
6.100000000000000533e+00 -2.006766142735069355e-02
6.200000000000000178e+00 -1.572437305114024811e-02
6.300000000000000711e+00 -1.232518790445413966e-02
6.400000000000000355e+00 -9.664036242350125192e-03
6.500000000000000000e+00 -7.579994701624178516e-03
6.600000000000000533e+00 -5.947366122149465827e-03
6.700000000000000178e+00 -4.667942849961296235e-03
6.800000000000000711e+00 -3.664973131851363350e-03
6.900000000000000355e+00 -2.878455487455226173e-03
7.000000000000000000e+00 -2.261468376571720840e-03
7.100000000000000533e+00 -1.777306923929664745e-03
7.200000000000000178e+00 -1.397248786287550717e-03
7.300000000000000711e+00 -1.098810507315275053e-03
7.400000000000000355e+00 -8.643863159804789521e-04
7.500000000000000000e+00 -6.801851791415113382e-04
7.600000000000000533e+00 -5.354005039271760328e-04
7.700000000000000178e+00 -4.215613620077481439e-04
7.800000000000000711e+00 -3.320253834165756224e-04
7.900000000000000355e+00 -2.615822501462213403e-04
8.000000000000000000e+00 -2.061435604500825506e-04
8.099999999999999645e+00 -1.625001658931364871e-04
8.200000000000001066e+00 -1.281322343330840911e-04
8.300000000000000711e+00 -1.010605304859006886e-04
8.400000000000000355e+00 -7.972992831109628256e-05
8.500000000000000000e+00 -6.291813752576524044e-05
8.599999999999999645e+00 -4.966416145315654637e-05
8.700000000000001066e+00 -3.921220115473775399e-05
