1s 1/2	1s 1/2	-1.3428454298E+02
1p 3/2	1p 3/2	-1.3417976954E+02
1p 1/2	1p 1/2	-1.3442164587E+02
1d 5/2	1d 5/2	-1.3473271059E+02
2s 1/2	1s 1/2	-1.3510678095E+02
2s 1/2	2s 1/2	-1.3555064744E+02
1d 3/2	1d 3/2	-1.3605199132E+02
