# 1s 1/2
0.10	8.0511609632E-02
0.20	1.5543225173E-01
0.30	2.3165681212E-01
0.40	3.0594643057E-01
0.50	3.7731053172E-01
0.60	4.4495957651E-01
0.70	5.0812483506E-01
0.80	5.6605678202E-01
0.90	6.1804209666E-01
1.00	6.6345461918E-01
1.10	7.0173811396E-01
1.20	7.3246797583E-01
1.30	7.5534687661E-01
1.40	7.7022468756E-01
1.50	7.7705899007E-01
1.60	7.7599227707E-01
1.70	7.6723150765E-01
1.80	7.5118290595E-01
1.90	7.2828445365E-01
2.00	6.9913545358E-01
2.10	6.6435207462E-01
2.20	6.2470394947E-01
2.30	5.8092904426E-01
2.40	5.3387224744E-01
2.50	4.8429585358E-01
2.60	4.3305173607E-01
2.70	3.8089910495E-01
2.80	3.2868460101E-01
2.90	2.7710537117E-01
3.00	2.2690603353E-01
3.10	1.7875422242E-01
3.20	1.3332110152E-01
3.30	9.1110806105E-02
3.40	5.2640974919E-02
3.50	1.8250402756E-02
3.60	-1.1741564877E-02
3.70	-3.7295294010E-02
3.80	-5.8396141483E-02
3.90	-7.5365121670E-02
4.00	-8.8457785564E-02
4.10	-9.8066097281E-02
4.20	-1.0456347265E-01
4.30	-1.0846994354E-01
4.40	-1.1019463285E-01
4.50	-1.1014997784E-01
4.60	-1.0870042294E-01
4.70	-1.0617156484E-01
4.80	-1.0282559747E-01
4.90	-9.8888994525E-02
5.00	-9.4553480825E-02
5.10	-8.9970777735E-02
5.20	-8.5260025296E-02
5.30	-8.0510012011E-02
5.40	-7.5797710817E-02
5.50	-7.1177202086E-02
5.60	-6.6692038985E-02
5.70	-6.2371917977E-02
5.80	-5.8237956308E-02
5.90	-5.4301039346E-02
6.00	-5.0573043507E-02
6.10	-4.7056136609E-02
6.20	-4.3749898867E-02
6.30	-4.0652430370E-02
6.40	-3.7759913044E-02
6.50	-3.5063362943E-02
6.60	-3.2556167693E-02
6.70	-3.0230135732E-02
6.80	-2.8071695869E-02
6.90	-2.6069293194E-02
7.00	-2.4221984213E-02
7.10	-2.2483493232E-02
7.20	-2.0888180091E-02
7.30	-1.9373360555E-02
7.40	-1.7960556089E-02
7.50	-1.6625998993E-02
7.60	-1.5367748230E-02
7.70	-1.4183228971E-02
7.80	-1.3071690698E-02
7.90	-1.2033013744E-02
8.00	-1.1066403652E-02
8.10	-1.0170125185E-02
8.20	-9.3415012014E-03
8.30	-8.5775462534E-03
8.40	-7.8749265185E-03
8.50	-7.2304652359E-03
8.60	-6.6407605760E-03
8.70	-6.1023651268E-03
8.80	-5.6112535798E-03
8.90	-5.1630361946E-03
9.00	-4.7529078494E-03
9.10	-4.3762418441E-03
9.20	-4.0289960661E-03
9.30	-3.7081033456E-03
9.40	-3.4111673625E-03
9.50	-3.1362588005E-03
9.60	-2.8817498251E-03
9.70	-2.6463164903E-03
9.80	-2.4288718097E-03
9.90	-2.2285251747E-03
10.00	-2.0444715038E-03
10.10	-1.8757206832E-03
10.20	-1.7208365785E-03
10.30	-1.5783531777E-03
10.40	-1.4472208368E-03
10.50	-1.3266346908E-03
10.60	-1.2159291321E-03
10.70	-1.1144325119E-03
10.80	-1.0211745486E-03
10.90	-9.3480275591E-04
11.00	-8.5113291657E-04
11.10	-7.6047375418E-04
11.20	-6.7359277700E-04
11.30	-5.9305825055E-04
11.40	-5.1597411606E-04
11.50	-4.4047661950E-04
11.60	-3.6596812696E-04
11.70	-2.9212930072E-04
11.80	-2.1907713147E-04
11.90	-1.4714763675E-04
12.00	-7.6444427446E-05
# 1p 3/2
0.10	1.2080291480E-03
0.20	9.3305955098E-03
0.30	1.9235084243E-02
0.40	3.3018602869E-02
0.50	5.0676091059E-02
0.60	7.2007515330E-02
0.70	9.6783478848E-02
0.80	1.2471469524E-01
0.90	1.5548868668E-01
1.00	1.8872309973E-01
1.10	2.2403445464E-01
1.20	2.6097603515E-01
1.30	2.9909296897E-01
1.40	3.3789387073E-01
1.50	3.7692364697E-01
1.60	4.1567337711E-01
1.70	4.5365779312E-01
1.80	4.9042667529E-01
1.90	5.2549175484E-01
2.00	5.5843429361E-01
2.10	5.8881451610E-01
2.20	6.1630118615E-01
2.30	6.4041491576E-01
2.40	6.6099590558E-01
2.50	6.7753395962E-01
2.60	6.8990790719E-01
2.70	6.9765200592E-01
2.80	7.0074338860E-01
2.90	6.9869345348E-01
3.00	6.9159088116E-01
3.10	6.7919106732E-01
3.20	6.6169181629E-01
3.30	6.3918187238E-01
3.40	6.1215719814E-01
3.50	5.8122050992E-01
3.60	5.4700789613E-01
3.70	5.1056953085E-01
3.80	4.7262791908E-01
3.90	4.3432294469E-01
4.00	3.9628203838E-01
4.10	3.5938529564E-01
4.20	3.2413608609E-01
4.30	2.9096193118E-01
4.40	2.6013241297E-01
4.50	2.3176897733E-01
4.60	2.0592919351E-01
4.70	1.8253267040E-01
4.80	1.6149289919E-01
4.90	1.4265766263E-01
5.00	1.2586523512E-01
5.10	1.1093941874E-01
5.20	9.7707984908E-02
5.30	8.6002110820E-02
5.40	7.5662678074E-02
5.50	6.6541543767E-02
5.60	5.8503048164E-02
5.70	5.1424497181E-02
5.80	4.5194187986E-02
5.90	3.9714331322E-02
6.00	3.4895040693E-02
6.10	3.0657878966E-02
6.20	2.6933794638E-02
6.30	2.3660487406E-02
6.40	2.0783831283E-02
6.50	1.8255815328E-02
6.60	1.6034232768E-02
6.70	1.4081902270E-02
6.80	1.2365807915E-02
6.90	1.0859403380E-02
7.00	9.5289568342E-03
7.10	8.3742655419E-03
7.20	7.3420752974E-03
7.30	6.4489098670E-03
7.40	5.6586214458E-03
7.50	4.9663972573E-03
7.60	4.3584956441E-03
7.70	3.8250027744E-03
7.80	3.3567087267E-03
7.90	2.9455497444E-03
8.00	2.5844480178E-03
8.10	2.2672172472E-03
8.20	1.9884602510E-03
8.30	1.7434393547E-03
8.40	1.5280124293E-03
8.50	1.3385361874E-03
8.60	1.1718288342E-03
8.70	1.0250782691E-03
8.80	8.9585191710E-04
8.90	7.8202422578E-04
9.00	6.8176550775E-04
9.10	5.9349011556E-04
9.20	5.1579514922E-04
9.30	4.4741109245E-04
9.40	3.8720105520E-04
9.50	3.3414171999E-04
9.60	2.8731818099E-04
9.70	2.4589650066E-04
9.80	2.0911831356E-04
9.90	1.7629234852E-04
10.00	1.4679940457E-04
10.10	1.2007994023E-04
10.20	9.5687559957E-05
10.30	7.3359085254E-05
10.40	5.2840146652E-05
10.50	3.3969746924E-05
10.60	1.6793634310E-05
10.70	1.7288941400E-06
10.80	-1.0191741975E-05
10.90	-1.7287834842E-05
11.00	-1.9641116892E-05
11.10	-1.5673988975E-05
11.20	-1.2548829045E-05
11.30	-1.0100206420E-05
11.40	-6.2807703599E-06
11.50	-1.1639619023E-06
11.60	4.9784037279E-06
11.70	1.1691132781E-05
11.80	1.8327882662E-05
11.90	2.4143202114E-05
12.00	2.8867741956E-05
# 1p 1/2
0.10	2.6444122923E-03
0.20	7.2013695022E-03
0.30	1.7421709158E-02
0.40	3.1601508748E-02
0.50	4.9522277108E-02
0.60	7.1031349356E-02
0.70	9.5932861374E-02
0.80	1.2395941527E-01
0.90	1.5480800902E-01
1.00	1.8811564105E-01
1.10	2.2348215708E-01
1.20	2.6047865662E-01
1.30	2.9863710314E-01
1.40	3.3750637453E-01
1.50	3.7656273160E-01
1.60	4.1536524066E-01
1.70	4.5340298846E-01
1.80	4.9019915043E-01
1.90	5.2531700693E-01
2.00	5.5828128442E-01
2.10	5.8874122403E-01
2.20	6.1620312618E-01
2.30	6.4045070183E-01
2.40	6.6095251815E-01
2.50	6.7762989231E-01
2.60	6.8993313871E-01
2.70	6.9781940590E-01
2.80	7.0081462325E-01
2.90	6.9888831917E-01
3.00	6.9174574304E-01
3.10	6.7938352524E-01
3.20	6.6188534765E-01
3.30	6.3938980364E-01
3.40	6.1238538278E-01
3.50	5.8140797533E-01
3.60	5.4725474495E-01
3.70	5.1074028100E-01
3.80	4.7285250830E-01
3.90	4.3451484583E-01
4.00	3.9645459086E-01
4.10	3.5955947430E-01
4.20	3.2429646584E-01
4.30	2.9111078919E-01
4.40	2.6026330359E-01
4.50	2.3190017819E-01
4.60	2.0604070164E-01
4.70	1.8263997940E-01
4.80	1.6158938880E-01
4.90	1.4274758887E-01
5.00	1.2594624427E-01
5.10	1.1101412029E-01
5.20	9.7776287306E-02
5.30	8.6065005185E-02
5.40	7.5719864775E-02
5.50	6.6594163176E-02
5.60	5.8551123112E-02
5.70	5.1468484721E-02
5.80	4.5234988191E-02
5.90	3.9751821046E-02
6.00	3.4929436838E-02
6.10	3.0690103767E-02
6.20	2.6963694580E-02
6.30	2.3688467547E-02
6.40	2.0810081023E-02
6.50	1.8280605476E-02
6.60	1.6057702459E-02
6.70	1.4104085019E-02
6.80	1.2387396276E-02
6.90	1.0878347604E-02
7.00	9.5517688723E-03
7.10	8.3877189539E-03
7.20	7.3623466130E-03
7.30	6.4634130723E-03
7.40	5.6734205732E-03
7.50	4.9798339276E-03
7.60	4.3712060297E-03
7.70	3.8371361531E-03
7.80	3.3684816223E-03
7.90	2.9571637031E-03
8.00	2.5960782092E-03
8.10	2.2789927804E-03
8.20	2.0004570083E-03
8.30	1.7556819644E-03
8.40	1.5404634403E-03
8.50	1.3511430218E-03
8.60	1.1845130624E-03
8.70	1.0377768913E-03
8.80	9.0851162172E-04
8.90	7.9460551151E-04
9.00	6.9424736533E-04
9.10	6.0583530279E-04
9.20	5.2794546883E-04
9.30	4.5929557643E-04
9.40	3.9873917804E-04
9.50	3.4525102489E-04
9.60	2.9791798383E-04
9.70	2.5591889324E-04
9.80	2.1851353214E-04
9.90	1.8503076275E-04
10.00	1.5487823866E-04
10.10	1.2756417443E-04
10.20	1.0272033929E-04
10.30	8.0086360816E-05
10.40	5.9437214732E-05
10.50	4.0641040534E-05
10.60	2.3716261357E-05
10.70	8.9459808193E-06
10.80	-2.9320737027E-06
10.90	-1.0655746249E-05
11.00	-1.4154066542E-05
11.10	-1.1816869492E-05
11.20	-9.8797979332E-06
11.30	-8.7432504253E-06
11.40	-6.3674031276E-06
11.50	-3.0461436321E-06
11.60	8.8064303977E-07
11.70	5.0027697059E-06
11.80	8.8554554803E-06
11.90	1.1993682765E-05
12.00	1.4629412708E-05
# 1d 5/2
0.10	1.2692279414E-04
0.20	5.5337495259E-04
0.30	2.1146441466E-03
0.40	5.0901661088E-03
0.50	9.9103072241E-03
0.60	1.6977762339E-02
0.70	2.6638584624E-02
0.80	3.9189175985E-02
0.90	5.4848843340E-02
1.00	7.3764802265E-02
1.10	9.6006348507E-02
1.20	1.2155447316E-01
1.30	1.5031960110E-01
1.40	1.8210709096E-01
1.50	2.1667732733E-01
1.60	2.5366492756E-01
1.70	2.9270621790E-01
1.80	3.3327041970E-01
1.90	3.7490127309E-01
2.00	4.1696064881E-01
2.10	4.5889265832E-01
2.20	5.0000415165E-01
2.30	5.3974956264E-01
2.40	5.7728101457E-01
2.50	6.1213719695E-01
2.60	6.4343421444E-01
2.70	6.7065992525E-01
2.80	6.9302497237E-01
2.90	7.1003164414E-01
3.00	7.2099026590E-01
3.10	7.2559690337E-01
3.20	7.2344063891E-01
3.30	7.1457766456E-01
3.40	6.9911513634E-01
3.50	6.7748994992E-01
3.60	6.5048715879E-01
3.70	6.1890138374E-01
3.80	5.8394081199E-01
3.90	5.4651299675E-01
4.00	5.0795666702E-01
4.10	4.6903058315E-01
4.20	4.3070193273E-01
4.30	3.9363556551E-01
4.40	3.5828018841E-01
4.50	3.2503156489E-01
4.60	2.9403345265E-01
4.70	2.6541665620E-01
4.80	2.3914750859E-01
4.90	2.1518379440E-01
5.00	1.9340648781E-01
5.10	1.7369173315E-01
5.20	1.5588864162E-01
5.30	1.3984732898E-01
5.40	1.2541523419E-01
5.50	1.1244869735E-01
5.60	1.0080891763E-01
5.70	9.0367246195E-02
5.80	8.1004936373E-02
5.90	7.2612099920E-02
6.00	6.5091423360E-02
6.10	5.8351758925E-02
6.20	5.2312662216E-02
6.30	4.6900623641E-02
6.40	4.2051143175E-02
6.50	3.7704124161E-02
6.60	3.3807742835E-02
6.70	3.0314772881E-02
6.80	2.7183035215E-02
6.90	2.4372890247E-02
7.00	2.1865245938E-02
7.10	1.9585244015E-02
7.20	1.7580295550E-02
7.30	1.5753699662E-02
7.40	1.4127041511E-02
7.50	1.2667291850E-02
7.60	1.1358873570E-02
7.70	1.0185883353E-02
7.80	9.1343413998E-03
7.90	8.1915422238E-03
8.00	7.3461124956E-03
8.10	6.5878707534E-03
8.20	5.9077124375E-03
8.30	5.2974837753E-03
8.40	4.7499056148E-03
8.50	4.2584712498E-03
