0.1   11389.4
0.217   -32.9175
0.334   46.6932
0.451   -32.8207
0.568   -34.6244
0.685   -35.1566
0.802001   -35.972
0.919001   -36.6275
1.036   -37.1502
1.153   -37.552
1.27   -37.8487
1.387   -38.0751
1.504   -38.2573
1.621   -38.4114
1.738   -38.5384
1.855   -38.6359
1.972   -38.7072
2.089   -38.7685
2.206   -38.8494
2.323   -38.9841
2.44   -39.1975
2.557   -39.4847
2.674   -39.7919
2.791   -40.0024
2.908   -39.931
3.025   -39.3465
3.142   -38.0137
3.259   -35.7478
3.376   -32.4731
3.493   -28.2609
3.61   -23.3311
3.727   -17.9978
3.844   -12.596
3.961   -7.42758
4.078   -2.71791
4.195   1.39916
4.312   4.87949
4.429   7.74404
4.546   10.0469
4.663   11.8612
4.78   13.2662
4.897   14.3392
5.014   15.1595
5.131   15.7767
5.248   16.2336
5.365   16.5675
5.482   16.8081
5.599   16.9814
5.716   17.1135
5.833   17.2088
5.95   17.2753
6.067   17.3208
6.184   17.3522
6.301   17.3763
6.418   17.4027
6.53501   17.4253
6.65201   17.4449
6.76901   17.4634
6.88601   17.4813
7.00301   17.5026
7.12001   17.5315
7.23701   17.5613
7.35401   17.5918
7.47101   17.6231
7.58801   17.6552
7.70501   17.6916
7.82201   17.7335
7.93901   17.7746
8.05601   17.8148
8.17301   17.8532
8.29001   17.8889
8.40701   17.9244
8.52401   17.9582
8.64101   17.9841
8.75801   18.0008
8.87501   18.0058
8.99201   17.9973
9.10901   17.9756
9.22601   17.9377
9.34301   17.8773
9.46001   17.7919
9.57701   17.6793
9.69401   17.5373
9.81101   17.3675
9.92801   17.1675
10.045   16.9337
10.162   16.6663
10.279   16.366
10.396   16.0331
10.513   15.6713
10.63   15.2775
10.747   14.848
10.864   14.3778
10.981   13.8584
11.098   13.2752
11.215   12.6092
11.332   11.8241
11.449   10.8695
11.566   9.68563
11.683   8.19978
