1s 1/2	1s 1/2	-2.2989924215E+02
1p 3/2	1p 3/2	-2.3044521338E+02
1p 1/2	1p 1/2	-2.3136519745E+02
1d 5/2	1d 5/2	-2.3283866718E+02
2s 1/2	1s 1/2	-2.3443923122E+02
2s 1/2	2s 1/2	-2.3598954721E+02
1d 3/2	1d 3/2	-2.3736355711E+02
