1s 1/2	1s 1/2	-4.5403880537E+01
1p 3/2	1p 3/2	-4.6250867871E+01
1p 1/2	1p 1/2	-4.7540797620E+01
1d 5/2	1d 5/2	-4.9816195358E+01
2s 1/2	1s 1/2	-5.2498025601E+01
2s 1/2	2s 1/2	-5.5391148934E+01
1d 3/2	1d 3/2	-5.8287592241E+01
