1s 1/2	1s 1/2	-2.3951311080E+01
1p 3/2	1p 3/2	-2.4242284931E+01
1p 1/2	1p 1/2	-2.4689675844E+01
1d 5/2	1d 5/2	-2.5398966464E+01
2s 1/2	1s 1/2	-2.6272510746E+01
2s 1/2	2s 1/2	-2.7279343859E+01
1d 3/2	1d 3/2	-2.8384794117E+01
