0.1   -0.736542
0.299   -2.74028
0.498001   -2.59002
0.697001   -2.67366
0.896002   -2.84841
1.095   -3.03958
1.294   -3.26374
1.493   -3.50858
1.692   -3.76781
1.891   -4.03385
2.09   -4.29774
2.289   -4.54943
2.488   -4.78
2.68701   -4.97962
2.88601   -5.14137
3.08501   -5.25845
3.28401   -5.32604
3.48301   -5.34304
3.68201   -5.31187
3.88101   -5.23531
4.08001   -5.11966
4.27901   -4.97386
4.47801   -4.80489
4.67701   -4.62178
4.87601   -4.43286
5.07501   -4.24434
5.27401   -4.06271
5.47301   -3.89109
5.67201   -3.73335
5.87101   -3.59035
6.07001   -3.46151
6.26901   -3.34333
6.46801   -3.23215
6.66701   -3.12251
6.86601   -3.00328
7.06501   -2.86716
7.26401   -2.7016
7.46301   -2.49269
7.66202   -2.23004
7.86102   -1.90014
8.06002   -1.49346
8.25902   -1.01299
8.45802   -0.450443
8.65702   0.178853
8.85602   0.854862
9.05502   1.56859
9.25402   2.28396
9.45302   2.98483
9.65202   3.64976
9.85102   4.26259
10.05   4.81411
10.249   5.29852
10.448   5.7187
10.647   6.07297
10.846   6.37048
11.045   6.61723
11.244   6.81177
11.443   6.97369
11.642   7.09335
11.841   7.18303
12.04   7.24542
12.239   7.282
12.438   7.29401
12.637   7.2884
12.836   7.26078
13.035   7.21758
13.234   7.16219
13.433   7.08809
13.632   7.01126
13.831   6.92455
14.03   6.8372
14.229   6.75022
14.428   6.66597
14.627   6.59062
14.826   6.52309
15.025   6.46659
15.224   6.42262
15.423   6.38949
15.622   6.37341
15.821   6.36365
16.02   6.36655
16.219   6.37816
16.418   6.39744
16.617   6.42278
16.816   6.45063
17.015   6.48532
17.214   6.51473
17.413   6.5534
17.612   6.58017
17.811   6.61151
18.01   6.63555
18.209   6.6559
18.408   6.66647
18.607   6.66878
18.806   6.6538
19.005   6.62543
19.204   6.56137
19.403   6.46732
19.602   6.33806
19.801   6.03864
