0.1   -2282.27
0.199   -107.432
0.298   -23.6552
0.397   -27.4787
0.496   -29.7122
0.595   -32.2879
0.694   -34.4329
0.793   -36.2316
0.892   -37.8037
0.991   -39.185
1.09   -40.387
1.189   -41.3872
1.288   -42.1667
1.387   -42.6993
1.486   -42.9623
1.585   -42.9565
1.684   -42.6934
1.783   -42.1918
1.882   -41.4987
1.981   -40.6581
2.08   -39.7251
2.179   -38.7519
2.278   -37.7849
2.377   -36.8573
2.476   -35.9933
2.575   -35.209
2.674   -34.605
2.773   -32.4758
2.872   -35.8338
2.971   -31.3836
3.07   -32.1333
3.169   -31.3282
3.268   -30.3674
3.367   -29.112
3.466   -27.4788
3.565   -25.3838
3.664   -22.8157
3.763   -19.747
3.862   -16.2496
3.961   -12.4395
4.06   -8.44467
4.159   -4.45289
4.258   -0.609769
4.357   2.95966
4.456   6.16402
4.555   8.96235
4.654   11.3533
4.753   13.3489
4.852   15.0029
4.951   16.3504
5.05   17.4426
5.149   18.3482
5.248   19.0626
5.347   19.6603
5.446   20.15
5.545   20.5558
5.644   20.9068
5.743   21.2027
5.842   21.4704
5.941   21.7114
6.04   21.912
6.139   22.1124
6.238   22.2751
6.337   22.4269
6.436   22.5455
6.535   22.6446
6.634   22.7104
6.733   22.7436
6.832   22.7425
6.931   22.7035
7.03   22.6312
7.129   22.4984
7.228   22.3388
7.327   22.1358
7.426   21.9003
7.525   21.6333
7.624   21.3587
7.723   21.0535
7.822   20.7672
7.921   20.447
8.02   20.1676
8.119   19.8869
8.218   19.6287
8.317   19.3951
8.416   19.1814
8.515   19.0141
8.614   18.8476
8.713   18.7337
8.812   18.616
8.911   18.557
9.01   18.4947
9.109   18.4516
9.208   18.4205
9.307   18.3729
9.406   18.2861
9.505   18.1191
9.604   17.8097
9.703   17.2348
9.802   16.2594
9.901   14.9801
