0.1   11524.9
0.216   -29.2536
0.332   50.3459
0.448   -28.2051
0.564   -29.1935
0.68   -30.382
0.796001   -31.6566
0.912001   -32.9585
1.028   -34.2135
1.144   -35.3464
1.26   -36.2889
1.376   -36.9861
1.492   -37.3983
1.608   -37.5024
1.724   -37.31
1.84   -36.8471
1.956   -36.1568
2.072   -35.3016
2.188   -34.3384
2.304   -33.3349
2.42   -32.3419
2.536   -31.4041
2.652   -30.5476
2.768   -29.7903
2.884   -29.1292
3   -28.5408
3.116   -27.993
3.232   -27.4287
3.348   -26.7732
3.464   -25.9448
3.58   -24.8359
3.696   -23.3585
3.812   -21.4076
3.928   -18.9685
4.044   -16.0081
4.16   -12.6241
4.276   -8.93868
4.392   -5.12864
4.508   -1.39163
4.624   2.11972
4.74   5.2824
4.856   8.02918
4.972   10.349
5.088   12.2492
5.204   13.791
5.32   15.0159
5.436   15.9832
5.552   16.7428
5.668   17.3212
5.784   17.7782
5.9   18.1227
6.016   18.4053
6.132   18.6201
6.248   18.7959
6.364   18.9291
6.48   19.0353
6.596   19.124
6.71201   19.2062
6.82801   19.2775
6.94401   19.3387
7.06001   19.3961
7.17601   19.4444
7.29201   19.4884
7.40801   19.5398
7.52401   19.5965
7.64001   19.6402
7.75601   19.6903
7.87201   19.7387
7.98801   19.7799
8.10401   19.8348
8.22001   19.8784
8.33601   19.942
8.45201   19.9793
8.56801   20.0322
8.68401   20.0799
8.80001   20.1235
8.91601   20.1732
9.03201   20.2191
9.14801   20.2647
9.26401   20.3055
9.38001   20.3333
9.49601   20.3727
9.61201   20.4051
9.72801   20.4309
9.84401   20.457
9.96001   20.4737
10.076   20.4824
10.192   20.4912
10.308   20.4983
10.424   20.4898
10.54   20.4946
10.656   20.4874
10.772   20.4751
10.888   20.4735
11.004   20.4663
11.12   20.4795
11.236   20.5057
11.352   226.832
11.468   22.7851
11.584   11552
