0.10	-1.9605857315E+01
0.20	-1.9829683297E+01
0.30	-2.0165824831E+01
0.40	-2.0699302379E+01
0.50	-2.1324382008E+01
0.60	-2.2001544287E+01
0.70	-2.2689533748E+01
0.80	-2.3349121853E+01
0.90	-2.3947545602E+01
1.00	-2.4461006770E+01
1.10	-2.4878426223E+01
1.20	-2.5198462493E+01
1.30	-2.5428150580E+01
1.40	-2.5583811722E+01
1.50	-2.5677656444E+01
1.60	-2.5723655133E+01
1.70	-2.5732161581E+01
1.80	-2.5707674393E+01
1.90	-2.5656259552E+01
2.00	-2.5582969621E+01
2.10	-2.5497702170E+01
2.20	-2.5417807103E+01
2.30	-2.5357850159E+01
2.40	-2.5341869485E+01
2.50	-2.5384251477E+01
2.60	-2.5492488270E+01
2.70	-2.5658172644E+01
2.80	-2.5849254615E+01
2.90	-2.6007415864E+01
3.00	-2.6047625567E+01
3.10	-2.5861346557E+01
3.20	-2.5325263349E+01
3.30	-2.4320066368E+01
3.40	-2.2750379515E+01
3.50	-2.0564878822E+01
3.60	-1.7770861868E+01
3.70	-1.4436475297E+01
3.80	-1.0684750623E+01
3.90	-6.6772366484E+00
4.00	-2.5830464448E+00
4.10	1.4361498497E+00
4.20	5.2511740937E+00
4.30	8.7608918485E+00
4.40	1.1912151466E+01
4.50	1.4678410402E+01
4.60	1.7062433150E+01
4.70	1.9085494331E+01
4.80	2.0780499182E+01
4.90	2.2187404277E+01
5.00	2.3340054403E+01
5.10	2.4283660771E+01
5.20	2.5048209683E+01
5.30	2.5665903061E+01
5.40	2.6161089730E+01
5.50	2.6560279102E+01
5.60	2.6878375003E+01
5.70	2.7133742339E+01
5.80	2.7337339668E+01
5.90	2.7499404544E+01
6.00	2.7628873524E+01
6.10	2.7730339126E+01
6.20	2.7813527961E+01
6.30	2.7878237205E+01
6.40	2.7929489479E+01
6.50	2.7971621237E+01
6.60	2.8004780620E+01
6.70	2.8031060143E+01
6.80	2.8051101379E+01
6.90	2.8068023976E+01
7.00	2.8081781629E+01
7.10	2.8091455953E+01
7.20	2.8100994979E+01
7.30	2.8107858136E+01
7.40	2.8112977934E+01
7.50	2.8116604834E+01
7.60	2.8119724451E+01
7.70	2.8123574064E+01
7.80	2.8124803870E+01
7.90	2.8126679957E+01
8.00	2.8128506798E+01
8.10	2.8130052517E+01
8.20	2.8130492363E+01
8.30	2.8132371114E+01
8.40	2.8130708672E+01
8.50	2.8134306415E+01
8.60	2.8131187147E+01
8.70	2.8130710967E+01
8.80	2.8136483499E+01
8.90	2.8132781367E+01
9.00	2.8130526240E+01
9.10	2.8132178458E+01
9.20	2.8129996890E+01
9.30	2.8128384933E+01
9.40	2.8126622397E+01
9.50	2.8122282090E+01
9.60	2.8117333826E+01
9.70	2.8107874187E+01
9.80	2.8095236892E+01
9.90	2.8074364349E+01
10.00	2.8043128643E+01
10.10	2.7996186027E+01
10.20	2.7924185400E+01
10.30	2.7814751940E+01
10.40	2.7646962009E+01
10.50	2.7389573300E+01
10.60	2.6998151379E+01
10.70	2.6396126168E+01
10.80	2.5473906437E+01
10.90	2.4059238910E+01
11.00	2.1886119425E+01
11.10	1.8548742639E+01
11.20	1.3429177508E+01
11.30	5.5898705174E+00
11.40	-6.3635198241E+00
11.50	-2.4461229488E+01
11.60	-5.1546119962E+01
11.70	-9.1450072905E+01
11.80	-1.5035996857E+02
11.90	-2.3510098788E+02
12.00	-3.7003460747E+02
