1s 1/2	1s 1/2	-4.5677048509E+01
1p 3/2	1p 3/2	-4.6251215788E+01
1p 1/2	1p 1/2	-4.7142723815E+01
1d 5/2	1d 5/2	-4.8558329932E+01
2s 1/2	1s 1/2	-5.0101232046E+01
2s 1/2	2s 1/2	-5.1613149708E+01
1d 3/2	1d 3/2	-5.2955063500E+01
