0.10	-1.5186525330E+02
0.20	-1.5072959914E+02
0.30	-1.5122387858E+02
0.40	-1.5133787698E+02
0.50	-1.5140665231E+02
0.60	-1.5153725699E+02
0.70	-1.5158377349E+02
0.80	-1.5156946308E+02
0.90	-1.5163157485E+02
1.00	-1.5152032805E+02
1.10	-1.5144645237E+02
1.20	-1.5127671885E+02
1.30	-1.5117066956E+02
1.40	-1.5093069282E+02
1.50	-1.5072255117E+02
1.60	-1.5061528484E+02
1.70	-1.5034490059E+02
1.80	-1.5031487818E+02
1.90	-1.5025298498E+02
2.00	-1.5022094339E+02
2.10	-1.5036678979E+02
2.20	-1.5045689723E+02
2.30	-1.5057112136E+02
2.40	-1.5073959146E+02
2.50	-1.5097463737E+02
2.60	-1.5122451239E+02
2.70	-1.5134258007E+02
2.80	-1.5143813132E+02
2.90	-1.5146997505E+02
3.00	-1.5141184504E+02
3.10	-1.5115260780E+02
3.20	-1.5071013152E+02
3.30	-1.5008786912E+02
3.40	-1.4926357695E+02
3.50	-1.4807705796E+02
3.60	-1.4676669373E+02
3.70	-1.4533496210E+02
3.80	-1.4364456557E+02
3.90	-1.4207098596E+02
4.00	-1.4033085749E+02
4.10	-1.3862577965E+02
4.20	-1.3690608339E+02
4.30	-1.3539421122E+02
4.40	-1.3374656833E+02
4.50	-1.3235546208E+02
4.60	-1.3104398220E+02
4.70	-1.2993347991E+02
4.80	-1.2886742959E+02
4.90	-1.2795597940E+02
5.00	-1.2712891171E+02
5.10	-1.2645882961E+02
5.20	-1.2576538279E+02
5.30	-1.2536349745E+02
5.40	-1.2484763029E+02
5.50	-1.2446227220E+02
5.60	-1.2420871310E+02
5.70	-1.2374903015E+02
5.80	-1.2370946829E+02
5.90	-1.2331391941E+02
6.00	-1.2324334509E+02
6.10	-1.2317981536E+02
6.20	-1.2295961131E+02
6.30	-1.2285714222E+02
6.40	-1.2289913138E+02
6.50	-1.2271277600E+02
6.60	-1.2263700216E+02
6.70	-1.2259888966E+02
6.80	-1.2259941703E+02
6.90	-1.2246577271E+02
7.00	-1.2244735183E+02
7.10	-1.2244006678E+02
7.20	-1.2239241517E+02
7.30	-1.2238279016E+02
7.40	-1.2240288918E+02
7.50	-1.2238073865E+02
7.60	-1.2233534228E+02
7.70	-1.2243511601E+02
7.80	-1.2230971587E+02
7.90	-1.2239940050E+02
8.00	-1.2239418566E+02
8.10	-1.2236820173E+02
8.20	-1.2240645451E+02
8.30	-1.2231662283E+02
8.40	-1.2239921145E+02
8.50	-1.2223417193E+02
8.60	-1.2232249158E+02
8.70	-1.2233719835E+02
8.80	-1.2229033631E+02
8.90	-1.2249461484E+02
9.00	-1.2229551185E+02
9.10	-1.2234416149E+02
9.20	-1.2237373600E+02
9.30	-1.2244474199E+02
9.40	-1.2221749506E+02
9.50	-1.2233649187E+02
9.60	-1.2238616366E+02
9.70	-1.2234752761E+02
9.80	-1.2237587282E+02
9.90	-1.2229634762E+02
10.00	-1.2244580378E+02
10.10	-1.2234149507E+02
10.20	-1.2234602995E+02
10.30	-1.2229865846E+02
10.40	-1.2237301069E+02
10.50	-1.2240476143E+02
10.60	-1.2249384227E+02
10.70	-1.2256256901E+02
10.80	-1.2257120549E+02
10.90	-1.2254855647E+02
11.00	-1.2262913344E+02
11.10	-1.2279031691E+02
11.20	-1.2295915983E+02
11.30	1.7163536751E+02
11.40	-1.3602226385E+02
11.50	1.5310538973E+04
