1s 1/2	1s 1/2	-2.8762735734E+02
1p 3/2	1p 3/2	-2.8802527609E+02
1p 1/2	1p 1/2	-2.9022962471E+02
1d 5/2	1d 5/2	-2.9311726276E+02
2s 1/2	1s 1/2	-2.9595000864E+02
2s 1/2	2s 1/2	-2.9834975754E+02
1d 3/2	1d 3/2	-3.0012415691E+02
