1s 1/2	1s 1/2	-3.9242163483E+01
1p 3/2	1p 3/2	-3.9833546091E+01
1p 1/2	1p 1/2	-4.0828759170E+01
1d 5/2	1d 5/2	-4.2471872630E+01
2s 1/2	1s 1/2	-4.4439080061E+01
2s 1/2	2s 1/2	-4.6621404458E+01
1d 3/2	1d 3/2	-4.8872323701E+01
