1s 1/2	1s 1/2	-2.8449512695E+02
1p 3/2	1p 3/2	-2.8508917337E+02
1p 1/2	1p 1/2	-2.8716751274E+02
1d 5/2	1d 5/2	-2.8997814390E+02
2s 1/2	1s 1/2	-2.9275124715E+02
2s 1/2	2s 1/2	-2.9512211811E+02
1d 3/2	1d 3/2	-2.9688000984E+02
