0.1   22576.7
0.183   -64.6178
0.266   144.461
0.349   -49.3169
0.432   -53.4346
0.515   -53.6179
0.598   -55.0265
0.681   -56.0394
0.764   -56.9326
0.847   -57.7176
0.93   -58.304
1.013   -58.7418
1.096   -59.042
1.179   -59.2442
1.262   -59.3619
1.345   -59.407
1.428   -59.3911
1.511   -59.3256
1.594   -59.2241
1.677   -59.101
1.76   -58.9864
1.843   -58.9204
1.926   -58.9402
2.009   -59.0715
2.092   -59.3145
2.175   -59.6296
2.258   -59.9253
2.341   -60.0611
2.424   -59.851
2.507   -59.0681
2.59   -57.4648
2.673   -54.8608
2.756   -51.1738
2.839   -46.4
2.922   -40.6487
3.005   -34.1669
3.088   -27.3124
3.171   -20.3707
3.254   -13.6011
3.337   -7.25572
3.42   -1.51393
3.503   3.54642
3.586   7.92396
3.669   11.647
3.752   14.7628
3.835   17.3353
3.918   19.4193
4.001   21.0919
4.084   22.4819
4.167   23.6272
4.25   24.5386
4.333   25.2407
4.416   25.7905
4.499   26.2659
4.582   26.7146
4.665   27.0684
4.748   27.335
4.831   27.5623
4.914   27.7872
4.997   27.9986
5.08   28.2159
5.163   28.4002
5.246   28.5843
5.329   28.7762
5.412   28.9451
5.495   29.1258
5.578   29.3479
5.661   29.5758
5.744   29.7978
5.827   30.0032
5.91   30.2108
5.993   30.4727
6.076   30.7629
6.159   31.0342
6.242   31.292
6.325   31.5557
6.408   31.8419
6.491   32.1373
6.574   32.4236
6.657   32.6794
6.74   32.9129
6.823   33.11
6.906   33.2324
6.989   33.2916
7.072   33.2634
7.155   33.1019
7.238   32.7726
7.321   32.2484
7.404   31.5301
7.487   30.6668
7.57   29.6344
7.653   28.458
7.736   27.2115
7.819   25.9871
7.902   24.8773
7.985   23.9463
8.068   23.2151
8.151   433.284
8.234   23.4267
8.317   22521.4
