0.1   13842.6
0.206   -43.9383
0.312   75.0094
0.418   -24.3713
0.524   -27.1958
0.63   -27.8522
0.736   -28.3653
0.842   -29.0369
0.948   -29.562
1.054   -30.0454
1.16   -30.4266
1.266   -30.7248
1.372   -30.9422
1.478   -31.0943
1.584   -31.1934
1.69   -31.2507
1.796   -31.2725
1.902   -31.2634
2.008   -31.2265
2.114   -31.1683
2.22   -31.0993
2.326   -31.0355
2.432   -30.9966
2.538   -31.0019
2.644   -31.0654
2.75   -31.1888
2.856   -31.3559
2.962   -31.5263
3.068   -31.6323
3.174   -31.5806
3.28   -31.2572
3.386   -30.543
3.492   -29.3314
3.598   -27.5489
3.704   -25.1751
3.81   -22.2496
3.916   -18.8714
4.022   -15.1831
4.128   -11.3484
4.234   -7.52901
4.34   -3.86472
4.446   -0.461932
4.552   2.6119
4.658   5.32317
4.764   7.66795
4.87   9.66258
4.976   11.3368
5.082   12.727
5.188   13.872
5.294   14.8087
5.4   15.5717
5.506   16.1924
5.612   16.6964
5.718   17.1061
5.824   17.4401
5.93   17.7136
6.036   17.9392
6.142   18.1273
6.248   18.2854
6.354   18.4205
6.46   18.5377
6.566   18.641
6.672   18.7335
6.778   18.8183
6.884   18.8966
6.99   18.9708
7.096   19.0412
7.202   19.11
7.308   19.1766
7.414   19.2427
7.52   19.3072
7.626   19.3713
7.732   19.435
7.838   19.4978
7.944   19.5599
8.05   19.6212
8.156   19.6816
8.262   19.7405
8.368   19.7979
8.474   19.8526
8.58   19.9045
8.686   19.9525
8.792   19.9956
8.898   20.0322
9.004   20.061
9.11   20.0797
9.216   20.0849
9.322   20.0733
9.428   20.0395
9.534   19.9772
9.64   19.8775
9.746   19.7276
9.852   19.51
9.958   19.1996
10.064   18.7597
10.17   18.1361
10.276   17.2491
10.382   15.9779
10.488   14.1596
10.594   11.522
