0.1   -15.8284
0.266   -8.70026
0.432001   -4.20238
0.598001   -3.16723
0.764001   -3.46192
0.930001   -4.39232
1.096   -4.42135
1.262   -4.69034
1.428   -4.89999
1.594   -5.11284
1.76   -5.30907
1.926   -5.48912
2.092   -5.65181
2.258   -5.79911
2.424   -5.93056
2.59   -6.04526
2.756   -6.14388
2.922   -6.22377
3.08801   -6.28189
3.25401   -6.31764
3.42001   -6.33203
3.58601   -6.32687
3.75201   -6.3078
3.91801   -6.28204
4.08401   -6.25716
4.25001   -6.2412
4.41601   -6.24046
4.58201   -6.25638
4.74801   -6.28756
4.91401   -6.32672
5.08001   -6.35623
5.24601   -6.35243
5.41201   -6.28864
5.57801   -6.12967
5.74401   -5.84034
5.91001   -5.39477
6.07601   -4.77304
6.24201   -3.97088
6.40801   -3.00252
6.57401   -1.89224
6.74001   -0.67999
6.90601   0.583603
7.07201   1.85578
7.23801   3.09817
7.40401   4.26928
7.57001   5.34849
7.73601   6.32456
7.90201   7.18577
8.06801   7.93979
8.23401   8.58928
8.40001   9.13604
8.56601   9.6013
8.73201   9.99448
8.89801   10.3124
9.06402   10.573
9.23002   10.7908
9.39602   10.9611
9.56202   11.0859
9.72802   11.1811
9.89402   11.2485
10.06   11.2771
10.226   11.2755
10.392   11.2555
10.558   11.2062
10.724   11.1208
10.89   11.021
11.056   10.9056
11.222   10.761
11.388   10.6035
11.554   10.45
11.72   10.2876
11.886   10.1237
12.052   9.9773
12.218   9.8481
12.384   9.73047
12.55   9.63535
12.716   9.5687
12.882   9.52181
13.048   9.49024
13.214   9.48142
13.38   9.49109
13.546   9.504
13.712   9.52254
13.878   9.55192
14.044   9.57564
14.21   9.58692
14.376   9.59704
14.542   9.59757
14.708   9.57529
14.874   9.5371
15.04   9.4841
15.206   9.40182
15.372   9.28465
15.538   9.13081
15.704   8.92245
15.87   8.62947
16.036   8.22043
16.202   7.64314
16.368   6.82233
16.534   5.57011
