0.1   26216.2
0.177   -76.3574
0.254   179.16
0.331   -55.9609
0.408   -60.9554
0.485   -61.3655
0.562   -62.4744
0.639   -63.9332
0.716   -64.8524
0.793   -65.7091
0.869999   -66.3574
0.946999   -66.8208
1.024   -67.1247
1.101   -67.2984
1.178   -67.4046
1.255   -67.4275
1.332   -67.3777
1.409   -67.2796
1.486   -67.1527
1.563   -67.005
1.64   -66.8743
1.717   -66.8117
1.794   -66.8579
1.871   -67.0312
1.948   -67.3243
2.025   -67.6987
2.102   -68.0596
2.179   -68.1892
2.256   -67.8648
2.333   -66.8597
2.41   -64.8977
2.487   -61.7069
2.564   -57.2629
2.641   -51.5797
2.718   -44.7502
2.795   -37.1378
2.872   -29.1717
2.949   -21.0852
3.026   -13.2285
3.103   -5.96762
3.18   0.569772
3.257   6.38432
3.334   11.3846
3.411   15.5521
3.488   19.0176
3.565   21.9717
3.642   24.3381
3.719   26.153
3.796   27.5983
3.873   28.937
3.95   29.9216
4.027   30.5886
4.104   31.1172
4.181   31.7039
4.258   32.104
4.335   32.3276
4.412   32.5133
4.489   32.7265
4.566   32.9168
4.643   33.0106
4.72   33.0749
4.797   33.0928
4.874   33.2229
4.951   33.3013
5.028   33.3151
5.105   33.2551
5.182   33.3603
5.259   33.452
5.336   33.4463
5.413   33.3856
5.49   33.4615
5.567   33.5597
5.644   33.5625
5.721   33.5399
5.798   33.578
5.875   33.6647
5.952   33.7017
6.029   33.7198
6.106   33.7261
6.183   33.7832
6.26   33.8647
6.337   33.9047
6.414   33.8867
6.491   33.9069
6.568   34.0088
6.645   34.0345
6.722   33.9824
6.799   33.9405
6.876   33.9724
6.953   33.8922
7.03   33.6949
7.107   33.4207
7.184   33.0687
7.261   32.4777
7.338   31.5318
7.415   30.1137
7.492   28.0002
7.569   24.878
7.64599   20.2925
7.72299   13.8074
