1s 1/2	1s 1/2	-1.1759949987E+00
1p 3/2	1p 3/2	-1.3356662601E+00
1p 1/2	1p 1/2	-1.2702933938E+00
1d 5/2	1d 5/2	-1.3313315755E+00
2s 1/2	1s 1/2	-1.4458859547E+00
2s 1/2	2s 1/2	-1.6094911844E+00
1d 3/2	1d 3/2	-1.8161350218E+00
