# 1s 1/2
0.10	7.0402740028E-01
0.20	6.9363896383E-01
0.30	6.7847657700E-01
0.40	6.5893384367E-01
0.50	6.3624600255E-01
0.60	6.1163826412E-01
0.70	5.8615674620E-01
0.80	5.6063724191E-01
0.90	5.3567683868E-01
1.00	5.1169323129E-01
1.10	4.8894564164E-01
1.20	4.6757321259E-01
1.30	4.4765333252E-01
1.40	4.2916338632E-01
1.50	4.1210336246E-01
1.60	3.9637739764E-01
1.70	3.8191016351E-01
1.80	3.6859835138E-01
1.90	3.5634392116E-01
2.00	3.4508187813E-01
2.10	3.3468826366E-01
2.20	3.2508892456E-01
2.30	3.1616887030E-01
2.40	3.0781481755E-01
2.50	2.9997813666E-01
2.60	2.9257194229E-01
2.70	2.8552500658E-01
2.80	2.7878572539E-01
2.90	2.7230614279E-01
3.00	2.6604540096E-01
3.10	2.5997129811E-01
3.20	2.5404640836E-01
3.30	2.4826485200E-01
3.40	2.4259518573E-01
3.50	2.3702822835E-01
3.60	2.3154624920E-01
3.70	2.2614559350E-01
3.80	2.2082258375E-01
3.90	2.1556745755E-01
4.00	2.1038012060E-01
4.10	2.0526289269E-01
4.20	2.0021125365E-01
4.30	1.9522443295E-01
4.40	1.9030052867E-01
4.50	1.8544078212E-01
4.60	1.8064440234E-01
4.70	1.7591028309E-01
4.80	1.7123928740E-01
4.90	1.6663158943E-01
5.00	1.6208835396E-01
5.10	1.5761160622E-01
5.20	1.5320627737E-01
5.30	1.4887913928E-01
5.40	1.4464114535E-01
5.50	1.4050518025E-01
5.60	1.3649691162E-01
5.70	1.3264551655E-01
5.80	1.2899341675E-01
5.90	1.2559896763E-01
6.00	1.2252896749E-01
6.10	1.1986806460E-01
6.20	1.1768632994E-01
6.30	1.1602290500E-01
6.40	1.1485161692E-01
6.50	1.1410498101E-01
6.60	1.1365990559E-01
6.70	1.1317271209E-01
6.80	1.1206169104E-01
6.90	1.0987743966E-01
7.00	1.0657226899E-01
7.10	1.0238275834E-01
7.20	9.7570635491E-02
7.30	9.2286675287E-02
7.40	8.6553626118E-02
7.50	8.0274155781E-02
7.60	7.3279866504E-02
7.70	6.5393451104E-02
7.80	5.6268426870E-02
7.90	4.5429369488E-02
8.00	3.2343370589E-02
8.10	1.6950886775E-02
8.20	-3.2974315581E-04
8.30	-2.0852966067E-02
8.40	-4.7803213050E-02
8.50	-8.3391864059E-02
8.60	-1.2486041312E-01
8.70	-1.6556847630E-01
8.80	-1.9529083837E-01
8.90	-2.1588218692E-01
9.00	-2.2939050277E-01
9.10	-2.3720285989E-01
9.20	-2.4181717551E-01
9.30	-2.5806784788E-01
9.40	-2.6827517785E-01
9.50	-3.5551908536E-01
9.60	-3.7879016170E-01
9.70	-3.8777284636E-01
9.80	-3.9554225606E-01
9.90	-4.0481605221E-01
10.00	-4.1682413365E-01
10.10	-4.3251446174E-01
10.20	-4.5277566859E-01
10.30	-4.7801637132E-01
10.40	-5.0787565164E-01
10.50	-5.4038000949E-01
10.60	-5.7196379310E-01
10.70	-6.0077731134E-01
10.80	-6.4052257080E-01
10.90	-6.6052982414E-01
11.00	-6.1787233672E-01
11.10	-5.7983941478E-01
11.20	-5.1738348709E-01
11.30	-5.8623369657E-01
11.40	-5.2861100330E-01
11.50	-5.8944433896E-01
11.60	-6.0471920611E-01
11.70	-6.1604763810E-01
11.80	-6.2495685387E-01
11.90	-9.2928883362E-02
12.00	-7.6241975595E-02
# 1p 3/2
0.10	3.7557101702E-02
0.20	7.9686931750E-02
0.30	1.1520581889E-01
0.40	1.4821878849E-01
0.50	1.7818587748E-01
0.60	2.0487767322E-01
0.70	2.2833790228E-01
0.80	2.4876141844E-01
0.90	2.6644845005E-01
1.00	2.8170850580E-01
1.10	2.9485709710E-01
1.20	3.0618750894E-01
1.30	3.1594312587E-01
1.40	3.2437170005E-01
1.50	3.3165829101E-01
1.60	3.3798028360E-01
1.70	3.4348174906E-01
1.80	3.4829478444E-01
1.90	3.5252899664E-01
2.00	3.5624704105E-01
2.10	3.5953831765E-01
2.20	3.6245999971E-01
2.30	3.6509042163E-01
2.40	3.6747139883E-01
2.50	3.6963352895E-01
2.60	3.7161226868E-01
2.70	3.7345441837E-01
2.80	3.7515870110E-01
2.90	3.7675291349E-01
3.00	3.7827377986E-01
3.10	3.7971225811E-01
3.20	3.8107804318E-01
3.30	3.8238023778E-01
3.40	3.8364075724E-01
3.50	3.8485468663E-01
3.60	3.8603472092E-01
3.70	3.8718553375E-01
3.80	3.8830908630E-01
3.90	3.8941125646E-01
4.00	3.9049537785E-01
4.10	3.9156842708E-01
4.20	3.9263828085E-01
4.30	3.9370402918E-01
4.40	3.9477486444E-01
4.50	3.9585446128E-01
4.60	3.9694902953E-01
4.70	3.9806469224E-01
4.80	3.9920260141E-01
4.90	4.0036648476E-01
5.00	4.0155643021E-01
5.10	4.0276804460E-01
5.20	4.0399383955E-01
5.30	4.0521797747E-01
5.40	4.0641599491E-01
5.50	4.0755311281E-01
5.60	4.0857641286E-01
5.70	4.0941341988E-01
5.80	4.0996446249E-01
5.90	4.1009575353E-01
6.00	4.0963675957E-01
6.10	4.0839062085E-01
6.20	4.0618434506E-01
6.30	4.0299288349E-01
6.40	3.9908758243E-01
6.50	3.9497367737E-01
6.60	3.9104018749E-01
6.70	3.8756958169E-01
6.80	3.8504341643E-01
6.90	3.8388810390E-01
7.00	3.8410258979E-01
7.10	3.8534357917E-01
7.20	3.8722482878E-01
7.30	3.8948087864E-01
