# 1s 1/2
0.10	6.5170829704E-02
0.20	1.2965167126E-01
0.30	1.9316691919E-01
0.40	2.5511611241E-01
0.50	3.1495159293E-01
0.60	3.7215050698E-01
0.70	4.2622122808E-01
0.80	4.7673471512E-01
0.90	5.2331809738E-01
1.00	5.6568345183E-01
1.10	6.0360953345E-01
1.20	6.3692490535E-01
1.30	6.6552260601E-01
1.40	6.8924718429E-01
1.50	7.0802628974E-01
1.60	7.2164873579E-01
1.70	7.2992837522E-01
1.80	7.3262270872E-01
1.90	7.2951231185E-01
2.00	7.2050003016E-01
2.10	7.0547212813E-01
2.20	6.8457688135E-01
2.30	6.5808397793E-01
2.40	6.2650256557E-01
2.50	5.9070324560E-01
2.60	5.5165835470E-01
2.70	5.1047754966E-01
2.80	4.6831746477E-01
2.90	4.2625807679E-01
3.00	3.8523633224E-01
3.10	3.4600341034E-01
3.20	3.0909159072E-01
3.30	2.7487071880E-01
3.40	2.4350262941E-01
3.50	2.1503399505E-01
3.60	1.8939708433E-01
3.70	1.6646362083E-01
3.80	1.4605747163E-01
3.90	1.2797303045E-01
4.00	1.1200157044E-01
4.10	9.7935897361E-02
4.20	8.5573274039E-02
4.30	7.4725651437E-02
4.40	6.5219438108E-02
4.50	5.6897941508E-02
4.60	4.9619365084E-02
4.70	4.3256961375E-02
4.80	3.7698591595E-02
4.90	3.2844809154E-02
5.00	2.8608051757E-02
5.10	2.4911343693E-02
5.20	2.1687400472E-02
5.30	1.8877253572E-02
5.40	1.6429496763E-02
5.50	1.4299015165E-02
5.60	1.2447203003E-02
5.70	1.0840013100E-02
5.80	9.4481152400E-03
5.90	8.2462208705E-03
6.00	7.2118774101E-03
6.10	6.3255977853E-03
6.20	5.5687642942E-03
6.30	4.9232947512E-03
6.40	4.3709050538E-03
6.50	3.8949530192E-03
6.60	3.4802291149E-03
6.70	3.1087310426E-03
6.80	2.7616960233E-03
6.90	2.4296258064E-03
7.00	2.1145631110E-03
7.10	1.8229756058E-03
7.20	1.5591267339E-03
7.30	1.3235455832E-03
7.40	1.1141685875E-03
7.50	9.2754302355E-04
7.60	7.6008376485E-04
7.70	6.0891156961E-04
7.80	4.7038297865E-04
7.90	3.4096757053E-04
8.00	2.1795805595E-04
8.10	1.0256807289E-04
8.20	-1.7916272939E-06
8.30	-1.0174451080E-04
8.40	-2.0945459660E-04
8.50	-3.2814348453E-04
8.60	-4.4125445111E-04
8.70	-5.2551179424E-04
8.80	-5.5672763588E-04
8.90	-5.5277553182E-04
9.00	-5.2758560621E-04
9.10	-4.9004592438E-04
9.20	-4.4876262543E-04
9.30	-4.3021834260E-04
9.40	-4.0176613544E-04
9.50	-4.7830556461E-04
9.60	-4.5782796231E-04
9.70	-4.2106886653E-04
9.80	-3.8587917140E-04
9.90	-3.5482083224E-04
10.00	-3.2825173187E-04
10.10	-3.0603217524E-04
10.20	-2.8785315168E-04
10.30	-2.7306181856E-04
10.40	-2.6068403843E-04
10.50	-2.4923177566E-04
10.60	-2.3704332671E-04
10.70	-2.2373579935E-04
10.80	-2.1435153735E-04
10.90	-1.9863784984E-04
11.00	-1.6697548061E-04
11.10	-1.4081625942E-04
11.20	-1.1291594713E-04
11.30	-1.1497871902E-04
11.40	-9.3173622593E-05
11.50	-9.3371774612E-05
11.60	-8.6089137668E-05
11.70	-7.8819968222E-05
11.80	-7.1862905055E-05
11.90	-9.6038082574E-06
12.00	-7.0815777712E-06
# 1p 3/2
0.10	3.4766082659E-03
0.20	1.4894699430E-02
0.30	3.2799884126E-02
0.40	5.7385125183E-02
0.50	8.8204759993E-02
0.60	1.2465755403E-01
0.70	1.6603487336E-01
0.80	2.1153286847E-01
0.90	2.6030114775E-01
1.00	3.1143237828E-01
1.10	3.6400478838E-01
1.20	4.1708644742E-01
1.30	4.6971010201E-01
1.40	5.2094910249E-01
1.50	5.6981527120E-01
1.60	6.1533035394E-01
1.70	6.5648180898E-01
1.80	6.9226752494E-01
1.90	7.2170234445E-01
2.00	7.4381188956E-01
2.10	7.5785227521E-01
2.20	7.6327342296E-01
2.30	7.5991085632E-01
2.40	7.4792297516E-01
2.50	7.2786546268E-01
2.60	7.0069266083E-01
2.70	6.6768266178E-01
2.80	6.3020935358E-01
2.90	5.8975523168E-01
3.00	5.4774411815E-01
3.10	5.0537015897E-01
3.20	4.6364764343E-01
3.30	4.2335888454E-01
3.40	3.8507579141E-01
3.50	3.4914339678E-01
3.60	3.1576348503E-01
3.70	2.8500358942E-01
3.80	2.5683715131E-01
3.90	2.3117653819E-01
4.00	2.0789081899E-01
4.10	1.8682677995E-01
4.20	1.6781945367E-01
4.30	1.5069727497E-01
4.40	1.3529649664E-01
4.50	1.2145820205E-01
4.60	1.0903387296E-01
4.70	9.7885517066E-02
4.80	8.7885064597E-02
4.90	7.8916373712E-02
5.00	7.0873365409E-02
5.10	6.3659608756E-02
5.20	5.7188101800E-02
5.30	5.1379948526E-02
5.40	4.6163975377E-02
5.50	4.1476108784E-02
5.60	3.7258231652E-02
5.70	3.3457948300E-02
5.80	3.0027822998E-02
5.90	2.6924904124E-02
6.00	2.4110625864E-02
6.10	2.1551318238E-02
6.20	1.9220115699E-02
6.30	1.7100526384E-02
6.40	1.5188065939E-02
6.50	1.3482355490E-02
6.60	1.1973522576E-02
6.70	1.0646113957E-02
6.80	9.4891738831E-03
6.90	8.4885891671E-03
7.00	7.6212055433E-03
