0.10	-5.7515723002E+01
0.20	-6.1255629974E+01
0.30	-6.1539433012E+01
0.40	-6.1822790071E+01
0.50	-6.1988026574E+01
0.60	-6.2049929611E+01
0.70	-6.1942282382E+01
0.80	-6.1705362357E+01
0.90	-6.1321527526E+01
1.00	-6.0877540907E+01
1.10	-6.0412765791E+01
1.20	-5.9971652520E+01
1.30	-5.9694489494E+01
1.40	-5.9557362990E+01
1.50	-5.9630362343E+01
1.60	-5.9903048971E+01
1.70	-6.0378975007E+01
1.80	-6.0975798522E+01
1.90	-6.1459852133E+01
2.00	-6.1917302429E+01
2.10	-6.1967700443E+01
2.20	-6.1615264615E+01
2.30	-6.0511846128E+01
2.40	-5.8633832535E+01
2.50	-5.5959446189E+01
2.60	-5.2588784393E+01
2.70	-4.8484347335E+01
2.80	-4.4074208505E+01
2.90	-3.9527357327E+01
3.00	-3.4862130076E+01
3.10	-3.0556327610E+01
3.20	-2.6520015450E+01
3.30	-2.2989572448E+01
3.40	-1.9846965221E+01
3.50	-1.7218362426E+01
3.60	-1.4957165965E+01
3.70	-1.3131463061E+01
3.80	-1.1609468325E+01
3.90	-1.0382032404E+01
4.00	-9.3956902146E+00
4.10	-8.6188484563E+00
4.20	-7.9659719141E+00
4.30	-7.4764373449E+00
4.40	-7.0700272701E+00
4.50	-6.7443805022E+00
4.60	-6.4973218788E+00
4.70	-6.2765002842E+00
4.80	-6.1060336698E+00
4.90	-5.9571529292E+00
5.00	-5.8252051574E+00
5.10	-5.7077222577E+00
5.20	-5.5907166169E+00
5.30	-5.4731382060E+00
5.40	-5.3548498007E+00
5.50	-5.2167572574E+00
5.60	-5.0685069284E+00
5.70	-4.8994467435E+00
5.80	-4.7137203942E+00
5.90	-4.5335292351E+00
6.00	-4.4207559062E+00
6.10	-4.5325602977E+00
6.20	-5.1610223169E+00
6.30	-6.5224210688E+00
6.40	-8.1580624736E+00
6.50	-9.0086056345E+00
6.60	-9.2963694112E+00
6.70	-9.9117056488E+00
6.80	-1.0153818264E+01
6.90	-9.3250297046E+00
7.00	-7.9115089634E+00
7.10	-6.6661174547E+00
7.20	-5.8717041283E+00
7.30	-5.4473825223E+00
7.40	-5.3053788333E+00
7.50	-5.3898452143E+00
7.60	-5.5793063002E+00
7.70	-6.1372248501E+00
7.80	-8.2840519929E+00
7.90	-1.3776064298E+01
8.00	-1.5262764947E+01
8.10	2.9710140158E+00
8.20	1.4772167122E+01
8.30	9.5429877359E+00
8.40	-6.2319942070E+00
8.50	-2.8889339681E+01
8.60	-3.1794950539E+01
8.70	-2.8190719656E+01
8.80	5.6928938688E+00
8.90	2.3840280258E+01
9.00	1.0487619818E+01
9.10	-1.1074485778E+02
9.20	-2.0096611484E+02
9.30	-1.8389106033E+02
9.40	-9.7073906980E+01
9.50	-7.8018089915E+00
9.60	2.9978440605E+00
9.70	-9.3438562675E+00
9.80	-1.1067942077E+01
9.90	-1.1729322732E+01
10.00	-1.2626252763E+01
10.10	-1.3995613863E+01
10.20	-1.5979298073E+01
10.30	-1.8954704501E+01
10.40	-2.2769864610E+01
10.50	-2.6334552723E+01
10.60	-2.6901033399E+01
10.70	-1.7876298575E+01
10.80	-1.4111143610E+02
10.90	-2.2499152371E+02
11.00	-1.3753300649E+02
11.10	-1.6400276288E+02
11.20	1.2533132574E+02
11.30	-2.8131798151E+02
11.40	1.4292561731E+02
11.50	-1.4788445905E+02
11.60	-1.3066629707E+01
11.70	4.8382829022E+01
11.80	-1.1425551235E+03
11.90	3.6286722430E+03
12.00	1.4106081045E+03
