1s 1/2	1s 1/2	-1.7076774639E+02
1p 3/2	1p 3/2	-1.7117639910E+02
1p 1/2	1p 1/2	-1.7164966351E+02
1d 5/2	1d 5/2	-1.7241023583E+02
2s 1/2	1s 1/2	-1.7334565947E+02
2s 1/2	2s 1/2	-1.7442211820E+02
1d 3/2	1d 3/2	-1.7559933162E+02
