1s 1/2	1s 1/2	-3.9083335638E+01
1p 3/2	1p 3/2	-3.9781623194E+01
1p 1/2	1p 1/2	-4.0820932742E+01
1d 5/2	1d 5/2	-4.2561181026E+01
2s 1/2	1s 1/2	-4.4637986325E+01
2s 1/2	2s 1/2	-4.6930130290E+01
1d 3/2	1d 3/2	-4.9283929519E+01
