1s 1/2	1s 1/2	2.6708777973E+01
1p 3/2	1p 3/2	-3.0567626806E+00
1p 1/2	1p 1/2	-2.7453432383E+00
1d 5/2	1d 5/2	-2.9193645620E+00
2s 1/2	1s 1/2	-2.9090630109E+00
2s 1/2	2s 1/2	-2.9180121680E+00
1d 3/2	1d 3/2	-2.9391347439E+00
