0   0.0854391
0.1   0.0862308
0.2   0.0870226
0.3   0.0878144
0.4   0.0886062
0.5   0.0894154
0.6   0.0902517
0.7   0.091032
0.8   0.0916837
0.9   0.0921356
1   0.0923241
1.1   0.0921933
1.2   0.0916963
1.3   0.0907951
1.4   0.0894605
1.5   0.0876721
1.6   0.0854183
1.7   0.0826962
1.8   0.079513
1.9   0.0758859
2   0.0718438
2.1   0.0674277
2.2   0.0626917
2.3   0.0577028
2.4   0.0525407
2.5   0.0472951
2.6   0.0420632
2.7   0.0369444
2.8   0.0320351
2.9   0.027422
3   0.0231765
3.1   0.0193494
3.2   0.015969
3.3   0.0130406
3.4   0.0105494
3.5   0.00846494
3.6   0.00674599
3.7   0.0053462
3.8   0.00421828
3.9   0.00331724
4   0.00260237
4.1   0.0020382
4.2   0.00159475
4.3   0.00124718
4.4   0.0009753
4.5   0.000762886
4.6   0.000597039
4.7   0.000467574
4.8   0.000366491
4.9   0.000287533
5   0.000225816
5.1   0.000177535
5.2   0.000139731
5.3   0.000110099
5.4   8.68492e-05
5.5   6.85856e-05
5.6   5.42229e-05
5.7   4.29151e-05
5.8   3.40023e-05
5.9   2.69692e-05
6   2.14132e-05
6.1   1.70192e-05
6.2   1.35403e-05
6.3   1.07831e-05
6.4   8.59556e-06
6.5   6.85818e-06
6.6   5.47694e-06
6.7   4.37776e-06
6.8   3.50221e-06
6.9   2.80414e-06
7   2.24706e-06
7.1   1.8021e-06
7.2   1.44638e-06
7.3   1.16177e-06
7.4   9.33856e-07
7.5   7.51202e-07
7.6   6.04704e-07
7.7   4.87114e-07
7.79999   3.92656e-07
7.89999   3.16724e-07
7.99999   2.55641e-07
8.09999   2.06469e-07
8.2   1.66858e-07
8.3   1.34927e-07
8.4   1.09171e-07
8.5   8.83822e-08
8.6   7.15923e-08
8.7   5.80239e-08
8.8   4.70522e-08
8.9   3.81751e-08
9   3.09887e-08
9.1   2.51677e-08
9.2   2.04502e-08
9.3   1.66249e-08
9.4   1.35214e-08
9.5   1.10023e-08
