0   0.0938166
0.1   0.0947133
0.2   0.0956102
0.3   0.0965072
0.4   0.0974044
0.5   0.0983281
0.6   0.099271
0.7   0.100131
0.8   0.100823
0.9   0.101261
1   0.101372
1.1   0.101091
1.2   0.100365
1.3   0.0991534
1.4   0.097424
1.5   0.0951569
1.6   0.092343
1.7   0.0889848
1.8   0.0850969
1.9   0.0807079
2   0.0758609
2.1   0.0706152
2.2   0.0650462
2.3   0.0592451
2.4   0.0533171
2.5   0.0473772
2.6   0.0415455
2.7   0.0359392
2.8   0.0306654
2.9   0.0258126
3   0.0214449
3.1   0.017598
3.2   0.0142794
3.3   0.0114713
3.4   0.00913642
3.5   0.00722474
3.6   0.00568005
3.7   0.00444552
3.8   0.00346759
3.9   0.00269832
4   0.0020964
4.1   0.00162728
4.2   0.00126268
4.3   0.000979814
4.4   0.000760608
4.5   0.000590815
4.6   0.0004593
4.7   0.0003574
4.8   0.000278399
4.9   0.000217103
5   0.000169499
5.1   0.00013249
5.2   0.000103685
5.3   8.12396e-05
5.4   6.37287e-05
5.5   5.00508e-05
5.6   3.93541e-05
5.7   3.09786e-05
5.8   2.44129e-05
5.9   1.92597e-05
6   1.52105e-05
6.1   1.20252e-05
6.2   9.51656e-06
6.3   7.53877e-06
6.4   5.97779e-06
6.5   4.74451e-06
6.6   3.76913e-06
6.7   2.99696e-06
6.8   2.38506e-06
6.9   1.89971e-06
7   1.51438e-06
7.1   1.20819e-06
7.2   9.64674e-07
7.3   7.70831e-07
7.4   6.16403e-07
7.5   4.93274e-07
7.6   3.95023e-07
7.7   3.16563e-07
7.79999   2.53859e-07
7.89999   2.03711e-07
7.99999   1.63575e-07
8.09999   1.3143e-07
8.2   1.05667e-07
8.3   8.50052e-08
8.4   6.84239e-08
8.5   5.51087e-08
8.6   4.44096e-08
8.7   3.58073e-08
8.8   2.88868e-08
8.9   2.33161e-08
9   1.88292e-08
9.1   1.52134e-08
9.2   1.2298e-08
