0   0.0803768
0.1   0.0811066
0.2   0.0818364
0.3   0.0825663
0.4   0.0832961
0.5   0.0840387
0.6   0.0848105
0.7   0.0855405
0.8   0.0861636
0.9   0.0866162
1   0.0868407
1.1   0.0867864
1.2   0.08641
1.3   0.085676
1.4   0.0845568
1.5   0.083032
1.6   0.0810891
1.7   0.0787232
1.8   0.0759375
1.9   0.0727441
2   0.0691645
2.1   0.0652308
2.2   0.060986
2.3   0.0564844
2.4   0.0517918
2.5   0.0469834
2.6   0.0421426
2.7   0.037357
2.8   0.0327139
2.9   0.0282956
3   0.0241736
3.1   0.0204042
3.2   0.0170249
3.3   0.0140531
3.4   0.011487
3.5   0.00930846
3.6   0.00748709
3.7   0.0059847
3.8   0.00475965
3.9   0.00377037
4   0.00297775
4.1   0.00234667
4.2   0.00184664
4.3   0.00145189
4.4   0.00114106
4.5   0.000896759
4.6   0.000704955
4.7   0.000554455
4.8   0.000436382
4.9   0.000343732
5   0.000271
5.1   0.000213866
5.2   0.000168951
5.3   0.00013361
5.4   0.000105774
5.5   8.3828e-05
5.6   6.65069e-05
5.7   5.28212e-05
5.8   4.19961e-05
5.9   3.34243e-05
6   2.66294e-05
6.1   2.12372e-05
6.2   1.69535e-05
6.3   1.3547e-05
6.4   1.08352e-05
6.5   8.67418e-06
6.6   6.95045e-06
6.7   5.57416e-06
6.8   4.47424e-06
6.9   3.59438e-06
7   2.8899e-06
7.1   2.32536e-06
7.2   1.87256e-06
7.3   1.50908e-06
7.4   1.21705e-06
7.5   9.82254e-07
7.6   7.93314e-07
7.7   6.41161e-07
7.79999   5.1854e-07
7.89999   4.19647e-07
7.99999   3.39833e-07
8.09999   2.75373e-07
8.2   2.23276e-07
8.3   1.81145e-07
8.4   1.47049e-07
8.5   1.1944e-07
8.6   9.70691e-08
8.7   7.89314e-08
8.8   6.42172e-08
8.9   5.22734e-08
9   4.25728e-08
9.1   3.46898e-08
9.2   2.82802e-08
9.3   2.30661e-08
9.4   1.8822e-08
9.5   1.5366e-08
9.6   1.25501e-08
9.7   1.02547e-08
