1s 1/2	1s 1/2	-5.3082911865E+01
1p 3/2	1p 3/2	-5.3669844367E+01
1p 1/2	1p 1/2	-5.4911235185E+01
1d 5/2	1d 5/2	-5.6820277264E+01
2s 1/2	1s 1/2	-5.8824940519E+01
2s 1/2	2s 1/2	-6.0686774063E+01
1d 3/2	1d 3/2	-6.2238010931E+01
