0.10	-3.4810916479E+01
0.20	-3.5177283233E+01
0.30	-3.5385551876E+01
0.40	-3.5649420274E+01
0.50	-3.5840876131E+01
0.60	-3.5912647914E+01
0.70	-3.5820756899E+01
0.80	-3.5579188112E+01
0.90	-3.5214316765E+01
1.00	-3.4748373618E+01
1.10	-3.4283571209E+01
1.20	-3.3861814091E+01
1.30	-3.3568733294E+01
1.40	-3.3432489074E+01
1.50	-3.3510914624E+01
1.60	-3.3786006262E+01
1.70	-3.4233774044E+01
1.80	-3.4807621707E+01
1.90	-3.5366118006E+01
2.00	-3.5784473590E+01
2.10	-3.5874550887E+01
2.20	-3.5468040978E+01
2.30	-3.4370602938E+01
2.40	-3.2507622355E+01
2.50	-2.9830530341E+01
2.60	-2.6419917745E+01
2.70	-2.2385031243E+01
2.80	-1.7952395931E+01
2.90	-1.3346182842E+01
3.00	-8.7705129289E+00
3.10	-4.4134319986E+00
3.20	-4.1229052670E-01
3.30	3.1571744154E+00
3.40	6.2730997964E+00
3.50	8.9245450262E+00
3.60	1.1155645812E+01
3.70	1.2992341987E+01
3.80	1.4501014120E+01
3.90	1.5746731929E+01
4.00	1.6706149263E+01
4.10	1.7497967031E+01
4.20	1.8127069942E+01
4.30	1.8611833519E+01
4.40	1.9005696753E+01
4.50	1.9321441508E+01
4.60	1.9551875248E+01
4.70	1.9750757507E+01
4.80	1.9896773055E+01
4.90	2.0012476190E+01
5.00	2.0101333862E+01
5.10	2.0174303993E+01
5.20	2.0239832699E+01
5.30	2.0264100624E+01
5.40	2.0311248000E+01
5.50	2.0341653410E+01
5.60	2.0355141327E+01
5.70	2.0383713990E+01
5.80	2.0360540862E+01
5.90	2.0422992989E+01
6.00	2.0390545394E+01
6.10	2.0419511892E+01
6.20	2.0416792294E+01
6.30	2.0422487301E+01
6.40	2.0400356759E+01
6.50	2.0443666158E+01
6.60	2.0420097693E+01
6.70	2.0427675587E+01
6.80	2.0420570053E+01
6.90	2.0423044351E+01
7.00	2.0422875801E+01
7.10	2.0425152095E+01
7.20	2.0405043000E+01
7.30	2.0391311528E+01
7.40	2.0359626125E+01
7.50	2.0332452031E+01
7.60	2.0288055181E+01
7.70	2.0204136664E+01
7.80	2.0053958837E+01
7.90	1.9846445464E+01
8.00	1.9546934493E+01
8.10	1.9028486634E+01
8.20	1.8287678122E+01
8.30	1.7078635498E+01
8.40	1.5274714357E+01
8.50	1.2447735306E+01
8.60	8.0846309455E+00
8.70	1.9206921428E+00
