0   0.102905
0.1   0.102672
0.2   0.102401
0.3   0.101961
0.4   0.101369
0.5   0.100644
0.6   0.0998104
0.7   0.0988972
0.8   0.0979359
0.9   0.0969585
1   0.0959961
1.1   0.0950773
1.2   0.0942254
1.3   0.0934567
1.4   0.0927788
1.5   0.0921893
1.6   0.0916754
1.7   0.0912138
1.8   0.0907722
1.9   0.0903101
2   0.0897811
2.1   0.0891354
2.2   0.0883214
2.3   0.0872889
2.4   0.0859901
2.5   0.0843825
2.6   0.08243
2.7   0.0801046
2.8   0.0773883
2.9   0.0742742
3   0.0707679
3.1   0.066889
3.2   0.062672
3.3   0.0581665
3.4   0.0534367
3.5   0.0485608
3.6   0.043627
3.7   0.0387298
3.8   0.0339646
3.9   0.0294215
4   0.0251783
4.1   0.0212958
4.2   0.0178142
4.3   0.0147517
4.4   0.0121058
4.5   0.00985711
4.6   0.00797367
4.7   0.0064159
4.8   0.00514108
4.9   0.00410684
5   0.00327356
5.1   0.00260577
5.2   0.00207272
5.3   0.00164842
5.4   0.0013113
5.5   0.00104374
5.6   0.000831479
5.7   0.000663081
5.8   0.00052942
5.9   0.000423254
6   0.000338843
6.1   0.000271653
6.2   0.000218103
6.3   0.000175365
6.4   0.00014121
6.5   0.000113871
6.6   9.19582e-05
6.7   7.43673e-05
6.8   6.02252e-05
6.9   4.88391e-05
7   3.96585e-05
7.1   3.22456e-05
7.2   2.62516e-05
7.3   2.13983e-05
7.4   1.74634e-05
7.5   1.42688e-05
7.6   1.16719e-05
7.7   9.55822e-06
7.79999   7.8358e-06
7.89999   6.43052e-06
7.99999   5.28267e-06
8.09999   4.34401e-06
8.2   3.5756e-06
8.3   2.94587e-06
8.4   2.42928e-06
8.5   2.00506e-06
8.6   1.65635e-06
8.7   1.36943e-06
8.8   1.13314e-06
8.9   9.38369e-07
9   7.77678e-07
9.1   6.44992e-07
9.2   5.35337e-07
9.3   4.44642e-07
9.4   3.6957e-07
9.5   3.07381e-07
9.6   2.55826e-07
9.7   2.13055e-07
9.8   1.77547e-07
9.9   1.48047e-07
10   1.23522e-07
10.1   1.03121e-07
10.2   8.61374e-08
10.3   7.19913e-08
10.4   6.0201e-08
10.5   5.03683e-08
10.6   4.21634e-08
10.7   3.5313e-08
10.8   2.95901e-08
10.9   2.48066e-08
11   2.08063e-08
11.1   1.7459e-08
11.2   1.4657e-08
11.3   1.231e-08
11.4   1.03433e-08
