0   0.107063
0.1   0.106814
0.2   0.106527
0.3   0.106057
0.4   0.105426
0.5   0.104653
0.6   0.103768
0.7   0.102799
0.8   0.101783
0.9   0.100753
1   0.0997423
1.1   0.0987822
1.2   0.0978966
1.3   0.0971018
1.4   0.0964045
1.5   0.0957997
1.6   0.0952717
1.7   0.0947928
1.8   0.0943263
1.9   0.0938265
2   0.0932421
2.1   0.0925184
2.2   0.0915997
2.3   0.0904324
2.4   0.088966
2.5   0.0871567
2.6   0.084968
2.7   0.0823731
2.8   0.0793566
2.9   0.0759158
3   0.0720623
3.1   0.0678235
3.2   0.0632435
3.3   0.0583826
3.4   0.0533171
3.5   0.0481369
3.6   0.0429415
3.7   0.0378341
3.8   0.0329161
3.9   0.0282793
4   0.023999
4.1   0.0201297
4.2   0.016702
4.3   0.0137229
4.4   0.011179
4.5   0.00904073
4.6   0.00726795
4.7   0.0058153
4.8   0.00463641
4.9   0.00368708
5   0.00292722
5.1   0.00232174
5.2   0.00184086
5.3   0.00145977
5.4   0.00115816
5.5   0.000919614
5.6   0.000730949
5.7   0.000581684
5.8   0.000463509
5.9   0.000369859
6   0.000295559
6.1   0.000236537
6.2   0.000189585
6.3   0.000152183
6.4   0.000122342
6.5   9.84982e-05
6.6   7.9417e-05
6.7   6.41243e-05
6.8   5.18491e-05
6.9   4.19813e-05
7   3.40371e-05
7.1   2.76323e-05
7.2   2.24613e-05
7.3   1.82806e-05
7.4   1.48961e-05
7.5   1.21524e-05
7.6   9.9254e-06
7.7   8.1155e-06
7.79999   6.64281e-06
7.89999   5.44306e-06
7.99999   4.46454e-06
8.09999   3.66556e-06
8.2   3.01247e-06
8.3   2.47806e-06
8.4   2.04031e-06
8.5   1.68137e-06
8.6   1.38677e-06
8.7   1.14475e-06
8.8   9.4573e-07
8.9   7.81931e-07
9   6.47001e-07
9.1   5.35756e-07
9.2   4.43962e-07
9.3   3.68158e-07
9.4   3.05508e-07
9.5   2.53691e-07
9.6   2.108e-07
9.7   1.75274e-07
9.8   1.45825e-07
9.9   1.21399e-07
10   1.01124e-07
10.1   8.42843e-08
10.2   7.02885e-08
10.3   5.8649e-08
10.4   4.89633e-08
10.5   4.08988e-08
10.6   3.41802e-08
10.7   2.85795e-08
10.8   2.39082e-08
10.9   2.00101e-08
11   1.67554e-08
11.1   1.40366e-08
11.2   1.17641e-08
