0   0.0673174
0.1   0.0671922
0.2   0.0670514
0.3   0.0668348
0.4   0.0665364
0.5   0.0661679
0.6   0.0657373
0.7   0.0652563
0.8   0.064737
0.9   0.0641932
1   0.0636385
1.1   0.0630864
1.2   0.0625498
1.3   0.0620398
1.4   0.0615656
1.5   0.0611334
1.6   0.0607461
1.7   0.0604029
1.8   0.060099
1.9   0.059826
2   0.0595714
2.1   0.05932
2.2   0.0590534
2.3   0.0587515
2.4   0.058393
2.5   0.0579556
2.6   0.0574178
2.7   0.0567584
2.8   0.0559581
2.9   0.0549997
3   0.0538683
3.1   0.0525525
3.2   0.0510445
3.3   0.0493404
3.4   0.0474411
3.5   0.0453524
3.6   0.0430854
3.7   0.0406571
3.8   0.0380897
3.9   0.0354113
4   0.0326548
4.1   0.0298573
4.2   0.0270587
4.3   0.0242999
4.4   0.0216214
4.5   0.0190607
4.6   0.0166503
4.7   0.0144162
4.8   0.0123769
4.9   0.0105428
5   0.00891592
5.1   0.00749167
5.2   0.0062596
5.3   0.00520506
5.4   0.00431092
5.5   0.00355886
5.6   0.0029306
5.7   0.0024087
5.8   0.00197712
5.9   0.00162149
6   0.00132923
6.1   0.00108954
6.2   0.000893226
6.3   0.000732583
6.4   0.000601184
6.5   0.000493713
6.6   0.000405798
6.7   0.000333846
6.8   0.000274927
6.9   0.00022664
7   0.000187034
7.1   0.000154519
7.2   0.000127796
7.3   0.000105812
7.4   8.77058e-05
7.5   7.27776e-05
7.6   6.0456e-05
7.7   5.0274e-05
7.79999   4.1851e-05
7.89999   3.48753e-05
7.99999   2.90918e-05
8.09999   2.42915e-05
8.2   2.03031e-05
8.3   1.69857e-05
8.4   1.42236e-05
8.5   1.19214e-05
8.6   1.00008e-05
8.7   8.39697e-06
8.8   7.0563e-06
8.9   5.9346e-06
9   4.99524e-06
9.1   4.2079e-06
9.2   3.54739e-06
9.3   2.9928e-06
9.4   2.52677e-06
9.5   2.13484e-06
9.6   1.80496e-06
9.7   1.5271e-06
9.8   1.29287e-06
9.9   1.09528e-06
10   9.2847e-07
10.1   7.87556e-07
10.2   6.68437e-07
10.3   5.67668e-07
10.4   4.82369e-07
10.5   4.10119e-07
10.6   3.48882e-07
10.7   2.96949e-07
10.8   2.52879e-07
10.9   2.15461e-07
11   1.83671e-07
11.1   1.5665e-07
11.2   1.33667e-07
11.3   1.14111e-07
11.4   9.74603e-08
11.5   8.32767e-08
11.6   7.11892e-08
11.7   6.08822e-08
11.8   5.20895e-08
11.9   4.45851e-08
12   3.81773e-08
12.1   3.27034e-08
12.2   2.80253e-08
12.3   2.40256e-08
12.4   2.06045e-08
12.5   1.76769e-08
12.6   1.51707e-08
12.7   1.30245e-08
12.8   1.11857e-08
