0   0.0873531
0.1   0.0871709
0.2   0.0869618
0.3   0.0866262
0.4   0.0861719
0.5   0.0856127
0.6   0.0849657
0.7   0.0842509
0.8   0.0834905
0.9   0.0827073
1   0.0819245
1.1   0.0811637
1.2   0.0804441
1.3   0.0797805
1.4   0.0791829
1.5   0.0786549
1.6   0.0781928
1.7   0.0777862
1.8   0.0774173
1.9   0.0770625
2   0.0766924
2.1   0.0762737
2.2   0.0757708
2.3   0.0751463
2.4   0.0743639
2.5   0.0733885
2.6   0.072188
2.7   0.0707349
2.8   0.0690063
2.9   0.0669858
3   0.0646641
3.1   0.0620402
3.2   0.0591216
3.3   0.055926
3.4   0.0524812
3.5   0.0488254
3.6   0.0450065
3.7   0.0410818
3.8   0.0371155
3.9   0.0331757
4   0.0293312
4.1   0.0256477
4.2   0.0221828
4.3   0.0189832
4.4   0.0160818
4.5   0.0134968
4.6   0.0112313
4.7   0.00927634
4.8   0.00761244
4.9   0.00621352
5   0.0050497
5.1   0.00409001
5.2   0.00330438
5.3   0.00266495
5.4   0.00214687
5.5   0.00172851
5.6   0.0013915
5.7   0.00112046
5.8   0.000902684
5.9   0.000727777
6   0.000587302
6.1   0.000474438
6.2   0.000383705
6.3   0.000310702
6.4   0.000251907
6.5   0.000204502
6.6   0.000166235
6.7   0.000135307
6.8   0.000110277
6.9   8.99947e-05
7   7.35368e-05
7.1   6.01647e-05
7.2   4.92855e-05
7.3   4.04227e-05
7.4   3.31932e-05
7.5   2.72885e-05
7.6   2.24598e-05
7.7   1.8506e-05
7.79999   1.52648e-05
7.89999   1.26047e-05
7.99999   1.04188e-05
8.09999   8.62062e-06
8.2   7.13976e-06
8.3   5.91893e-06
8.4   4.9114e-06
8.5   4.07904e-06
8.6   3.39073e-06
8.7   2.82098e-06
8.8   2.34893e-06
8.9   1.95746e-06
9   1.63252e-06
9.1   1.36256e-06
9.2   1.1381e-06
9.3   9.51314e-07
9.4   7.9575e-07
9.5   6.66086e-07
9.6   5.57928e-07
9.7   4.67642e-07
9.8   3.92218e-07
9.9   3.29166e-07
10   2.76418e-07
10.1   2.32263e-07
10.2   1.95275e-07
10.3   1.6427e-07
10.4   1.38265e-07
10.5   1.1644e-07
10.6   9.81123e-08
10.7   8.27123e-08
10.8   6.97647e-08
10.9   5.8873e-08
11   4.97058e-08
11.1   4.19858e-08
11.2   3.54813e-08
11.3   2.99981e-08
11.4   2.53735e-08
11.5   2.1471e-08
11.6   1.81765e-08
11.7   1.53939e-08
11.8   1.30426e-08
11.9   1.10548e-08
