1s 1/2	1s 1/2	-5.0282853848E+01
1p 3/2	1p 3/2	-5.1239845252E+01
1p 1/2	1p 1/2	-5.2802643539E+01
1d 5/2	1d 5/2	-5.5585655051E+01
2s 1/2	1s 1/2	-5.8824975745E+01
2s 1/2	2s 1/2	-6.2258418469E+01
1d 3/2	1d 3/2	-6.5592004532E+01
