# 1s 1/2
0.10	7.0064768470E-01
0.20	6.8230922681E-01
0.30	6.5495262667E-01
0.40	6.2193587205E-01
0.50	5.8641582766E-01
0.60	5.5078472517E-01
0.70	5.1660593291E-01
0.80	4.8475165987E-01
0.90	4.5560963607E-01
1.00	4.2929318542E-01
1.10	4.0572414623E-01
1.20	3.8474690628E-01
1.30	3.6610460298E-01
1.40	3.4951656654E-01
1.50	3.3471049016E-01
1.60	3.2140965147E-01
1.70	3.0937017831E-01
1.80	2.9837437957E-01
1.90	2.8822147330E-01
2.00	2.7873590549E-01
2.10	2.6975505836E-01
2.20	2.6118473963E-01
2.30	2.5291794175E-01
2.40	2.4490510467E-01
2.50	2.3711928498E-01
2.60	2.2952155128E-01
2.70	2.2207884946E-01
2.80	2.1478021878E-01
2.90	2.0764505476E-01
3.00	2.0065061819E-01
3.10	1.9382557971E-01
3.20	1.8713739567E-01
3.30	1.8060568947E-01
3.40	1.7423378355E-01
3.50	1.6802831841E-01
3.60	1.6199496875E-01
3.70	1.5613947546E-01
3.80	1.5045408393E-01
3.90	1.4494596313E-01
4.00	1.3961476567E-01
4.10	1.3445597861E-01
4.20	1.2946790965E-01
4.30	1.2465981538E-01
4.40	1.2003031573E-01
4.50	1.1557897707E-01
4.60	1.1130586648E-01
4.70	1.0721528101E-01
4.80	1.0331092485E-01
4.90	9.9605290673E-02
5.00	9.6098170218E-02
5.10	9.2772357428E-02
5.20	8.9589656068E-02
5.30	8.6652919804E-02
5.40	8.3742752663E-02
5.50	8.0974604196E-02
5.60	7.8333247345E-02
5.70	7.5713533573E-02
5.80	7.3001818998E-02
5.90	7.0035596610E-02
6.00	6.6577491154E-02
6.10	6.2279285928E-02
6.20	5.6635232999E-02
6.30	4.8839731553E-02
6.40	3.7249848852E-02
6.50	1.4631022075E-02
# 1p 3/2
0.10	5.5055095778E-02
0.20	1.0717294269E-01
0.30	1.5388348202E-01
0.40	1.9424758478E-01
0.50	2.2811974999E-01
0.60	2.5601796759E-01
0.70	2.7876215267E-01
0.80	2.9723106840E-01
0.90	3.1222705374E-01
1.00	3.2442001304E-01
1.10	3.3437293789E-01
1.20	3.4253581882E-01
1.30	3.4928078726E-01
1.40	3.5490127492E-01
1.50	3.5962959335E-01
1.60	3.6364815711E-01
1.70	3.6710655673E-01
1.80	3.7011703422E-01
1.90	3.7278193846E-01
2.00	3.7516925939E-01
2.10	3.7734905058E-01
2.20	3.7935447854E-01
2.30	3.8122467838E-01
2.40	3.8296281944E-01
2.50	3.8458168437E-01
2.60	3.8610279213E-01
2.70	3.8753756329E-01
2.80	3.8889346633E-01
2.90	3.9016639964E-01
3.00	3.9137150286E-01
3.10	3.9251577820E-01
3.20	3.9360250173E-01
3.30	3.9463054939E-01
3.40	3.9561040232E-01
3.50	3.9652841472E-01
3.60	3.9738858441E-01
3.70	3.9819604246E-01
3.80	3.9895504933E-01
3.90	3.9966822114E-01
4.00	4.0034020670E-01
4.10	4.0098868628E-01
4.20	4.0161816965E-01
4.30	4.0222525999E-01
4.40	4.0282802888E-01
4.50	4.0343206396E-01
4.60	4.0405931698E-01
4.70	4.0472360764E-01
4.80	4.0545722044E-01
4.90	4.0627602120E-01
5.00	4.0722558569E-01
5.10	4.0834509734E-01
5.20	4.0966444956E-01
5.30	4.1128660551E-01
5.40	4.1323838701E-01
5.50	4.1562753252E-01
5.60	4.1854944702E-01
5.70	4.2210739317E-01
5.80	4.2638274543E-01
5.90	4.3143390956E-01
6.00	4.3731813956E-01
6.10	4.4405901625E-01
6.20	4.5168378134E-01
6.30	4.6023455036E-01
6.40	4.6982839274E-01
6.50	4.8118593837E-01
# 1p 1/2
0.10	5.5052056147E-02
0.20	1.0715494052E-01
0.30	1.5387378359E-01
0.40	1.9424768013E-01
0.50	2.2812343985E-01
0.60	2.5602231268E-01
0.70	2.7875435055E-01
0.80	2.9719760802E-01
0.90	3.1217393272E-01
1.00	3.2436997117E-01
1.10	3.3434061942E-01
1.20	3.4251348428E-01
1.30	3.4925830753E-01
1.40	3.5487606794E-01
1.50	3.5959834289E-01
1.60	3.6362723141E-01
1.70	3.6710229800E-01
1.80	3.7014483271E-01
1.90	3.7283023437E-01
2.00	3.7524398088E-01
2.10	3.7742847250E-01
2.20	3.7942929903E-01
2.30	3.8127533815E-01
2.40	3.8301781829E-01
2.50	3.8466863947E-01
2.60	3.8622579813E-01
2.70	3.8769985893E-01
2.80	3.8909366802E-01
2.90	3.9041566845E-01
3.00	3.9165851425E-01
3.10	3.9280356829E-01
3.20	3.9387045491E-01
3.30	3.9486097538E-01
3.40	3.9576194228E-01
3.50	3.9660685250E-01
3.60	3.9739440567E-01
3.70	3.9812099888E-01
3.80	3.9878983980E-01
3.90	3.9940119720E-01
4.00	3.9995396523E-01
4.10	4.0042198024E-01
4.20	4.0080394621E-01
4.30	4.0111061353E-01
4.40	4.0131298229E-01
4.50	4.0140632026E-01
4.60	4.0135234857E-01
4.70	4.0112734809E-01
4.80	4.0066986237E-01
4.90	3.9994844944E-01
5.00	3.9887332213E-01
5.10	3.9736874432E-01
5.20	3.9537847638E-01
5.30	3.9265629809E-01
5.40	3.8917517619E-01
5.50	3.8464814796E-01
5.60	3.7881659837E-01
5.70	3.7138284577E-01
5.80	3.6204148290E-01
5.90	3.5047310519E-01
6.00	3.3626932715E-01
6.10	3.1897422133E-01
6.20	2.9791474613E-01
6.30	2.7199277402E-01
6.40	2.3902783957E-01
6.50	1.9159252478E-01
