# 1s 1/2
0.10	1.0776473816E-01
0.20	2.1378419027E-01
0.30	3.1640441604E-01
0.40	4.1387261622E-01
0.50	5.0453466406E-01
0.60	5.8694728910E-01
0.70	6.5997937798E-01
0.80	7.2281455944E-01
0.90	7.7487912409E-01
1.00	8.1577492043E-01
1.10	8.4507906686E-01
1.20	8.6231042386E-01
1.30	8.6676291915E-01
1.40	8.5772246957E-01
1.50	8.3478131275E-01
1.60	7.9814110714E-01
1.70	7.4902143722E-01
1.80	6.8974779681E-01
1.90	6.2353304725E-01
2.00	5.5402167393E-01
2.10	4.8469862133E-01
2.20	4.1849718706E-01
2.30	3.5741449979E-01
2.40	3.0261786786E-01
2.50	2.5452939648E-01
2.60	2.1300428388E-01
2.70	1.7757614765E-01
2.80	1.4762355965E-01
2.90	1.2248329071E-01
3.00	1.0147386056E-01
3.10	8.3987862557E-02
3.20	6.9458583271E-02
3.30	5.7412703633E-02
3.40	4.7438333200E-02
3.50	3.9188253141E-02
3.60	3.2368521452E-02
3.70	2.6734854670E-02
3.80	2.2080722202E-02
3.90	1.8237376757E-02
4.00	1.5064139091E-02
4.10	1.2443689092E-02
4.20	1.0279963834E-02
4.30	8.4940183448E-03
4.40	7.0198230262E-03
4.50	5.8030320110E-03
4.60	4.7986031334E-03
4.70	3.9696889967E-03
4.80	3.2856670879E-03
4.90	2.7214868311E-03
5.00	2.2560856106E-03
5.10	1.8716924790E-03
5.20	1.5534989583E-03
5.30	1.2916016681E-03
5.40	1.0730888254E-03
5.50	8.9213960593E-04
5.60	7.4211018409E-04
5.70	6.1685101272E-04
5.80	5.1152360132E-04
5.90	4.2209810480E-04
6.00	3.4516301250E-04
6.10	2.7776262080E-04
6.20	2.1731277631E-04
6.30	1.6123919352E-04
6.40	1.0581528035E-04
6.50	3.5764778864E-05
# 1p 3/2
0.10	8.4678763810E-03
0.20	3.3579907573E-02
0.30	7.4340358804E-02
0.40	1.2926373879E-01
0.50	1.9626741980E-01
0.60	2.7282719577E-01
0.70	3.5612690525E-01
0.80	4.4320207962E-01
0.90	5.3102087129E-01
1.00	6.1648709859E-01
1.10	6.9646229578E-01
1.20	7.6770521685E-01
1.30	8.2693206341E-01
1.40	8.7093667974E-01
1.50	8.9693055002E-01
1.60	9.0302995384E-01
1.70	8.8880797184E-01
1.80	8.5559426812E-01
1.90	8.0646960614E-01
2.00	7.4569474906E-01
2.10	6.7802459644E-01
2.20	6.0784095729E-01
2.30	5.3873294552E-01
2.40	4.7320937653E-01
2.50	4.1281899120E-01
2.60	3.5831732698E-01
2.70	3.0987835054E-01
2.80	2.6729574144E-01
2.90	2.3014689470E-01
3.00	1.9792601521E-01
3.10	1.7008364572E-01
3.20	1.4609090846E-01
3.30	1.2544902014E-01
3.40	1.0771216523E-01
3.50	9.2479982188E-02
3.60	7.9402965528E-02
3.70	6.8180793448E-02
3.80	5.8550857413E-02
3.90	5.0287015722E-02
4.00	4.3195864913E-02
4.10	3.7110871477E-02
4.20	3.1889139711E-02
4.30	2.7406656481E-02
4.40	2.3558893898E-02
4.50	2.0255666219E-02
4.60	1.7419749433E-02
4.70	1.4985054713E-02
4.80	1.2895029705E-02
4.90	1.1100563374E-02
5.00	9.5603879038E-03
5.10	8.2384070938E-03
5.20	7.1036470456E-03
5.30	6.1304162276E-03
5.40	5.2952820538E-03
5.50	4.5791861134E-03
5.60	3.9652359338E-03
5.70	3.4389805978E-03
5.80	2.9876630538E-03
5.90	2.6002125260E-03
6.00	2.2672234092E-03
6.10	1.9804818617E-03
6.20	1.7331376837E-03
6.30	1.5194155531E-03
6.40	1.3346369079E-03
6.50	1.1762342090E-03
# 1p 1/2
0.10	8.4674088636E-03
0.20	3.3574267051E-02
0.30	7.4335673540E-02
0.40	1.2926380224E-01
0.50	1.9627059445E-01
0.60	2.7283182614E-01
0.70	3.5611693781E-01
0.80	4.4315218676E-01
0.90	5.3093052561E-01
1.00	6.1639200530E-01
1.10	6.9639497994E-01
1.20	7.6765515975E-01
1.30	8.2687884203E-01
1.40	8.7087482118E-01
1.50	8.9685261012E-01
1.60	9.0297799006E-01
1.70	8.8879766096E-01
1.80	8.5565852949E-01
1.90	8.0657408861E-01
2.00	7.4584326715E-01
2.10	6.7816730254E-01
2.20	6.0796084240E-01
2.30	5.3880453607E-01
2.40	4.7327733605E-01
2.50	4.1291233083E-01
2.60	3.5843148100E-01
2.70	3.1000812352E-01
2.80	2.6743334483E-01
2.90	2.3029393054E-01
3.00	1.9807116380E-01
3.10	1.7020834997E-01
3.20	1.4619036292E-01
3.30	1.2552227021E-01
3.40	1.0775342476E-01
3.50	9.2498275767E-02
3.60	7.9404128685E-02
3.70	6.8167944173E-02
3.80	5.8526611174E-02
3.90	5.0253418262E-02
4.00	4.3154190272E-02
4.10	3.7058423725E-02
4.20	3.1824489037E-02
4.30	2.7330707167E-02
4.40	2.3470288291E-02
4.50	2.0153956931E-02
4.60	1.7303046985E-02
4.70	1.4851901754E-02
4.80	1.2742774124E-02
4.90	1.0927676943E-02
5.00	9.3643027797E-03
5.10	8.0169579685E-03
5.20	6.8559259869E-03
5.30	5.8527229174E-03
5.40	4.9869334289E-03
5.50	4.2378700155E-03
5.60	3.5888165636E-03
5.70	3.0257190982E-03
5.80	2.5368239546E-03
5.90	2.1122691980E-03
6.00	1.7433479688E-03
6.10	1.4226096906E-03
6.20	1.1431166989E-03
6.30	8.9795529440E-04
6.40	6.7900403986E-04
6.50	4.6833804538E-04
