1s 1/2	1s 1/2	-4.4746998842E+01
1p 3/2	1p 3/2	-4.5760379420E+01
1p 1/2	1p 1/2	-4.7015841693E+01
1d 5/2	1d 5/2	-4.9170231089E+01
2s 1/2	1s 1/2	-5.1709531579E+01
2s 1/2	2s 1/2	-5.4464349490E+01
1d 3/2	1d 3/2	-5.7253498876E+01
