1s 1/2	1s 1/2	-1.8924487148E+01
1p 3/2	1p 3/2	-1.9133258245E+01
1p 1/2	1p 1/2	-1.9505771587E+01
1d 5/2	1d 5/2	-2.0073853101E+01
2s 1/2	1s 1/2	-2.0773622145E+01
2s 1/2	2s 1/2	-2.1587033007E+01
1d 3/2	1d 3/2	-2.2488514351E+01
