0   0.0877711
0.1   0.087573
0.2   0.0873464
0.3   0.0869853
0.4   0.0864947
0.5   0.0858895
0.6   0.0851869
0.7   0.084408
0.8   0.0835757
0.9   0.0827146
1   0.0818497
1.1   0.0810045
1.2   0.0802001
1.3   0.0794533
1.4   0.0787756
1.5   0.0781721
1.6   0.0776401
1.7   0.0771698
1.8   0.0767441
1.9   0.0763394
2   0.0759264
2.1   0.0754723
2.2   0.0749415
2.3   0.0742977
2.4   0.073505
2.5   0.0725298
2.6   0.0713414
2.7   0.0699132
2.8   0.0682238
2.9   0.0662578
3   0.0640066
3.1   0.0614688
3.2   0.0586513
3.3   0.0555698
3.4   0.0522493
3.5   0.0487237
3.6   0.0450363
3.7   0.0412384
3.8   0.0373876
3.9   0.0335465
4   0.0297787
4.1   0.0261463
4.2   0.0227058
4.3   0.0195045
4.4   0.0165788
4.5   0.0139513
4.6   0.0116311
4.7   0.00961469
4.8   0.00788804
4.9   0.0064291
5   0.00521089
5.1   0.00420407
5.2   0.00337919
5.3   0.00270824
5.4   0.00216572
5.5   0.00172911
5.6   0.00137902
5.7   0.00109908
5.8   0.000875696
5.9   0.000697694
6   0.000555985
6.1   0.000443224
6.2   0.000353515
6.3   0.000282138
6.4   0.00022533
6.5   0.000180097
6.6   0.00014406
6.7   0.000115329
6.8   9.24065e-05
6.9   7.41034e-05
7   5.94766e-05
7.1   4.77776e-05
7.2   3.84123e-05
7.3   3.09086e-05
7.4   2.48912e-05
7.5   2.00615e-05
7.6   1.61818e-05
7.7   1.30624e-05
7.79999   1.05524e-05
7.89999   8.53099e-06
7.99999   6.90175e-06
8.09999   5.58761e-06
8.2   4.52677e-06
8.3   3.66979e-06
8.4   2.97698e-06
8.5   2.41649e-06
8.6   1.96273e-06
8.7   1.59513e-06
8.8   1.29714e-06
8.9   1.05541e-06
9   8.59203e-07
9.1   6.99846e-07
9.2   5.70344e-07
9.3   4.6504e-07
9.4   3.79368e-07
9.5   3.09627e-07
9.6   2.52825e-07
9.7   2.06538e-07
9.8   1.68801e-07
9.9   1.38017e-07
10   1.12896e-07
10.1   9.2385e-08
10.2   7.56304e-08
10.3   6.19387e-08
10.4   5.0745e-08
10.5   4.15896e-08
10.6   3.40984e-08
10.7   2.79664e-08
10.8   2.2945e-08
10.9   1.88315e-08
11   1.54605e-08
11.1   1.26971e-08
11.2   1.04308e-08
11.3   8.57164e-09
11.4   7.04596e-09
11.5   5.79353e-09
11.6   4.76507e-09
11.7   3.92028e-09
11.8   3.22613e-09
11.9   2.65559e-09
12   2.18653e-09
12.1   1.80077e-09
12.2   1.48345e-09
12.3   1.22233e-09
12.4   1.00742e-09
