0   0.0684705
0.1   0.0683313
0.2   0.0681756
0.3   0.0679378
0.4   0.0676093
0.5   0.0672031
0.6   0.0667271
0.7   0.066194
0.8   0.0656169
0.9   0.0650104
1   0.0643896
1.1   0.0637695
1.2   0.0631644
1.3   0.0625869
1.4   0.0620471
1.5   0.0615526
1.6   0.0611068
1.7   0.0607093
1.8   0.0603555
1.9   0.0600367
2   0.0597402
2.1   0.0594501
2.2   0.0591476
2.3   0.0588121
2.4   0.0584218
2.5   0.0579544
2.6   0.0573883
2.7   0.0567029
2.8   0.0558793
2.9   0.0549008
3   0.0537535
3.1   0.0524266
3.2   0.0509132
3.3   0.0492101
3.4   0.0473185
3.5   0.0452443
3.6   0.0429988
3.7   0.0405978
3.8   0.0380628
3.9   0.0354202
4   0.0327009
4.1   0.0299397
4.2   0.027174
4.3   0.0244426
4.4   0.021784
4.5   0.0192345
4.6   0.0168262
4.7   0.0145853
4.8   0.0125316
4.9   0.010677
5   0.00902572
5.1   0.00757528
5.2   0.00631708
5.3   0.00523804
5.4   0.00432209
5.5   0.00355158
5.6   0.00290845
5.7   0.0023752
5.8   0.0019355
5.9   0.00157459
6   0.00127943
6.1   0.00103873
6.2   0.000842886
6.3   0.000683796
6.4   0.00055472
6.5   0.000450079
6.6   0.000365285
6.7   0.000296588
6.8   0.000240931
6.9   0.000195831
7   0.000159271
7.1   0.000129623
7.2   0.000105567
7.3   8.60352e-05
7.4   7.01682e-05
7.5   5.72688e-05
7.6   4.67747e-05
7.7   3.82313e-05
7.79999   3.12707e-05
7.89999   2.55957e-05
7.99999   2.09653e-05
8.09999   1.71844e-05
8.2   1.40949e-05
8.3   1.15685e-05
8.4   9.50109e-06
8.5   7.80813e-06
8.6   6.42079e-06
8.7   5.28318e-06
8.8   4.34972e-06
8.9   3.58327e-06
9   2.95354e-06
9.1   2.43583e-06
9.2   2.00995e-06
9.3   1.65941e-06
9.4   1.37069e-06
9.5   1.13278e-06
9.6   9.36615e-07
9.7   7.74791e-07
9.8   6.41225e-07
9.9   5.30922e-07
10   4.39788e-07
10.1   3.64454e-07
10.2   3.02152e-07
10.3   2.50602e-07
10.4   2.0793e-07
10.5   1.7259e-07
10.6   1.43312e-07
10.7   1.19044e-07
10.8   9.89222e-08
10.9   8.22304e-08
11   6.83784e-08
11.1   5.68791e-08
11.2   4.73293e-08
11.3   3.93956e-08
11.4   3.2802e-08
11.5   2.73204e-08
11.6   2.27616e-08
11.7   1.89691e-08
11.8   1.5813e-08
11.9   1.31857e-08
12   1.0998e-08
12.1   9.1757e-09
12.2   7.65735e-09
12.3   6.39189e-09
12.4   5.33691e-09
12.5   4.45716e-09
12.6   3.7233e-09
12.7   3.11101e-09
12.8   2.60002e-09
12.9   2.17344e-09
13   1.81725e-09
13.1   1.51977e-09
13.2   1.27126e-09
13.3   1.06361e-09
